steps,rewards
1000,0.0
2000,0.0
3000,0.0
4000,0.0736328125
5000,0.12703124999999998
6000,0.24773437499999998
7000,0.45406250000000004
8000,0.478515625
9000,0.4058984375
10000,0.5108203125
11000,0.467421875
12000,0.50609375
13000,0.5250390625
14000,0.4696874999999999
15000,0.644765625
16000,0.5094140625
17000,0.8133203124999999
18000,0.813671875
19000,0.768671875
20000,0.8762500000000001
21000,0.9152734375
22000,0.915625
23000,0.924765625
24000,0.9219531250000002
25000,0.8920703124999999
26000,0.9184375000000001
27000,0.919140625
28000,0.9388281249999999
29000,0.9317968750000001
30000,0.941640625
31000,0.9219531250000002
32000,0.934609375
33000,0.9409374999999999
34000,0.941640625
35000,0.9360156250000001
36000,0.94375
37000,0.94375
38000,0.9377734375000001
39000,0.9469140625
40000,0.943046875
41000,0.9444531250000001
42000,0.941640625
43000,0.9493750000000001
44000,0.9455078125
45000,0.9500781249999999
46000,0.9458593750000001
47000,0.9521875
48000,0.9490234375
49000,0.9286328125000001
50000,0.9532421875000001
