steps,rewards
1000,0.0
2000,0.07490234374999999
3000,0.1173828125
4000,0.24390625
5000,0.28042968749999997
6000,0.2821874999999999
7000,0.28324218749999996
8000,0.33664062499999997
9000,0.3805859375
10000,0.29484374999999996
11000,0.5983593749999999
12000,0.6328125
13000,0.7198046875
14000,0.6653125
15000,0.3572265625
16000,0.3445703125
17000,0.30781249999999993
18000,0.796796875
19000,0.6574218749999999
20000,0.7384375000000001
21000,0.8210546875
22000,0.9099999999999999
23000,0.9455078125
24000,0.9455078125
25000,0.940234375
26000,0.938125
27000,0.9398828124999999
28000,0.94234375
29000,0.9451562499999999
30000,0.9539453125000001
31000,0.9525390625
32000,0.9486718749999999
33000,0.9539453124999999
34000,0.9553515625
35000,0.9525390625
36000,0.9542968749999998
37000,0.955703125
38000,0.9553515625
39000,0.952890625
40000,0.9521875
41000,0.9549999999999998
42000,0.9560546875
43000,0.9549999999999998
44000,0.9539453124999999
45000,0.9553515625
46000,0.9539453124999999
47000,0.9535937500000001
48000,0.9567578124999999
49000,0.955703125
50000,0.9557031250000001
51000,0.9553515625
52000,0.9564062499999999
53000,0.9539453124999999
54000,0.9574609374999998
55000,0.955703125
56000,0.9314453125000002
57000,0.9567578124999999
58000,0.954296875
59000,0.9546484375000001
60000,0.9550000000000001
61000,0.952890625
62000,0.95640625
63000,0.9542968749999998
64000,0.9528906249999999
65000,0.9553515625
66000,0.9553515625
67000,0.9571093749999999
68000,0.9560546874999998
69000,0.9532421875000001
70000,0.955703125
71000,0.9553515625000001
72000,0.9550000000000001
73000,0.9549999999999998
74000,0.9560546875
75000,0.9546484375000001
76000,0.9546484375000001
77000,0.9574609374999998
78000,0.9567578124999999
79000,0.9560546874999998
80000,0.955703125
81000,0.9521874999999997
82000,0.954296875
83000,0.9553515624999998
84000,0.9549999999999998
85000,0.9539453125000001
86000,0.9532421875000001
87000,0.9546484374999998
88000,0.9550000000000001
89000,0.9448046874999999
90000,0.9549999999999998
91000,0.9567578125
92000,0.955703125
93000,0.9546484374999998
94000,0.955703125
95000,0.955703125
96000,0.955703125
97000,0.9553515625000001
98000,0.9553515625
99000,0.9549999999999998
100000,0.9574609374999998
