steps,rewards
1000,0.0
2000,0.0
3000,0.19539062499999998
4000,0.246171875
5000,0.40046875000000004
6000,0.5075
7000,0.6667187499999999
8000,0.7069921874999999
9000,0.667265625
10000,0.609453125
11000,0.689921875
12000,0.5772656250000001
13000,0.5268359375
14000,0.679921875
15000,0.7363281250000001
16000,0.7718359375
17000,0.8305468750000001
18000,0.9377734375000001
19000,0.9433984375
20000,0.94234375
21000,0.9504296875000001
22000,0.9448046875000001
23000,0.95078125
24000,0.9490234375
25000,0.9483203125000002
26000,0.9412890625000001
27000,0.9479687499999999
28000,0.9469140625
29000,0.9521875
30000,0.9521874999999997
31000,0.9546484375000001
32000,0.94375
33000,0.9518359375
34000,0.9550000000000001
35000,0.9560546875
36000,0.9518359375000001
37000,0.9557031250000001
38000,0.952890625
39000,0.9535937500000001
40000,0.9532421874999999
41000,0.9571093749999999
42000,0.9532421874999999
43000,0.9546484375000001
44000,0.952890625
45000,0.955703125
46000,0.9553515625
47000,0.9546484375000001
48000,0.9549999999999998
49000,0.9539453124999999
50000,0.9564062499999999
51000,0.955703125
52000,0.954296875
53000,0.9553515625000001
54000,0.9560546875
55000,0.9553515625
56000,0.9567578124999999
57000,0.9557031249999998
58000,0.9535937500000001
59000,0.9535937500000001
60000,0.9557031250000001
61000,0.95640625
62000,0.9560546875
63000,0.9560546874999998
64000,0.9560546874999998
65000,0.9532421875000001
66000,0.95640625
67000,0.9560546874999998
68000,0.9560546874999998
69000,0.955703125
70000,0.9567578124999999
71000,0.955703125
72000,0.9560546874999998
73000,0.9564062499999999
74000,0.9542968749999998
75000,0.9546484374999998
76000,0.955703125
77000,0.9553515625
78000,0.9560546874999998
79000,0.9567578124999999
80000,0.9567578124999999
81000,0.9553515625
82000,0.9539453124999999
83000,0.955703125
84000,0.9553515625
85000,0.9560546875
86000,0.9571093749999999
87000,0.9532421875000001
88000,0.9564062499999999
89000,0.9549999999999998
90000,0.9539453124999999
91000,0.9521875
92000,0.9564062499999999
93000,0.9528906249999999
94000,0.9560546874999998
95000,0.9549999999999998
96000,0.9549999999999998
97000,0.9571093749999999
98000,0.95640625
99000,0.9574609374999998
100000,0.9571093749999999
