steps,rewards
1000,0.18583984375
2000,0.149365234375
3000,0.19609375
4000,0.1909765625
5000,0.30730468749999995
6000,0.495
7000,0.7152343749999999
8000,0.7405468749999999
9000,0.7182421874999999
10000,0.60734375
11000,0.5261328125
12000,0.5656640625
13000,0.7212109375
14000,0.771484375
15000,0.7943359374999999
16000,0.8790625000000001
17000,0.8934765625000001
18000,0.9518359375000001
19000,0.9465625
20000,0.9497265625000001
21000,0.9486718749999999
22000,0.9455078125
23000,0.9504296875000001
24000,0.9542968750000002
25000,0.9497265625000001
26000,0.951484375
27000,0.95078125
28000,0.94796875
29000,0.9525390625
30000,0.9546484375000001
31000,0.9546484375000001
32000,0.954296875
33000,0.919140625
34000,0.9553515625
35000,0.9521875
36000,0.954296875
37000,0.94796875
38000,0.955703125
39000,0.9532421875000001
40000,0.9539453124999999
41000,0.9546484374999998
42000,0.9539453124999999
43000,0.9557031249999998
44000,0.9557031249999998
45000,0.9560546874999998
46000,0.9539453125000001
47000,0.9518359375
48000,0.9535937500000001
49000,0.9546484375000001
50000,0.9553515625000001
51000,0.9539453124999999
52000,0.9553515625
53000,0.9511328125
54000,0.955703125
55000,0.9528906249999999
56000,0.9567578124999999
57000,0.9550000000000001
58000,0.955703125
59000,0.9574609374999998
60000,0.9560546874999998
61000,0.9571093749999999
62000,0.9539453124999999
63000,0.955703125
64000,0.95640625
65000,0.9528906249999999
66000,0.955703125
67000,0.955703125
68000,0.9553515625
69000,0.954296875
70000,0.9546484375000001
71000,0.9539453124999999
72000,0.9542968750000002
73000,0.954296875
74000,0.955703125
75000,0.9535937499999999
76000,0.9549999999999998
77000,0.9550000000000001
78000,0.9564062499999999
79000,0.9574609374999998
80000,0.955703125
81000,0.9560546875
82000,0.95640625
83000,0.9546484374999998
84000,0.9571093749999999
85000,0.9546484375000001
86000,0.9549999999999998
87000,0.955703125
88000,0.9557031249999998
89000,0.955703125
90000,0.9549999999999998
91000,0.9560546875
92000,0.9578124999999998
93000,0.9535937499999999
94000,0.9553515625
95000,0.9546484375000001
96000,0.9557031249999998
97000,0.9567578124999999
98000,0.9539453124999999
99000,0.9553515625
100000,0.9426953125
