steps,rewards
1000,0.091796875
2000,0.076416015625
3000,0.13441406250000001
4000,0.12281249999999999
5000,0.15621093749999998
6000,0.2331640625
7000,0.234921875
8000,0.2632421875
9000,0.3902734375
10000,0.5289453125
11000,0.46898437499999995
12000,0.50359375
13000,0.5008203124999999
14000,0.6292968749999999
15000,0.39749999999999996
16000,0.6453125
17000,0.8934765624999998
18000,0.8129687500000001
19000,0.8808203125
20000,0.938828125
21000,0.824921875
22000,0.9409374999999999
23000,0.9433984375
24000,0.9370703124999998
25000,0.9486718749999999
26000,0.9448046874999999
27000,0.9521875
28000,0.9490234375
29000,0.9532421875000001
30000,0.9535937500000001
31000,0.9521875
32000,0.954296875
33000,0.9532421875000001
34000,0.9483203125000002
35000,0.9535937499999999
36000,0.9521875
37000,0.9539453124999999
38000,0.9546484374999998
39000,0.9525390624999999
40000,0.9567578124999999
41000,0.9546484374999998
42000,0.9549999999999998
43000,0.9539453124999999
44000,0.9546484375000001
45000,0.9528906249999999
46000,0.9521875
47000,0.9546484374999998
48000,0.9546484375000001
49000,0.9542968749999998
50000,0.9549999999999998
51000,0.9567578124999999
52000,0.9539453124999999
53000,0.9574609374999998
54000,0.9553515625
55000,0.955703125
56000,0.9560546875
57000,0.9567578124999999
58000,0.95640625
59000,0.9535937500000001
60000,0.9564062499999999
61000,0.951484375
62000,0.9553515625
63000,0.9553515625000001
64000,0.9535937499999999
65000,0.9550000000000001
66000,0.9539453124999999
67000,0.9550000000000001
68000,0.9553515625
69000,0.9567578124999999
70000,0.9549999999999998
71000,0.954296875
72000,0.954296875
73000,0.955703125
74000,0.9546484374999998
75000,0.9539453125000001
76000,0.9574609374999998
77000,0.9571093749999999
78000,0.952890625
79000,0.9549999999999998
80000,0.955703125
81000,0.9560546874999998
82000,0.9546484374999998
83000,0.9546484374999998
84000,0.9567578125
85000,0.9546484374999998
86000,0.9564062499999999
87000,0.9521875
88000,0.9560546875
89000,0.9535937500000001
90000,0.955703125
91000,0.9560546874999998
92000,0.9571093749999999
93000,0.9560546875
94000,0.9553515625
95000,0.955703125
96000,0.9549999999999998
97000,0.9553515625000001
98000,0.95640625
99000,0.9560546875
100000,0.9564062499999999
