steps,rewards
1000,0.0
2000,0.049414062499999994
3000,0.10226562499999999
4000,0.14390624999999999
5000,0.1171875
6000,0.22000000000000003
7000,0.705390625
8000,0.6712890625
9000,0.512734375
10000,0.5663671875
11000,0.5835937499999999
12000,0.5588281249999999
13000,0.64
14000,0.6593359375000001
15000,0.5451171875
16000,0.4486328125
17000,0.862890625
18000,0.9096484375000001
19000,0.9377734375
20000,0.9265234374999999
21000,0.94234375
22000,0.9483203125000002
23000,0.9462109374999998
24000,0.9497265624999999
25000,0.9419921875
26000,0.9405859374999999
27000,0.952890625
28000,0.9518359375
29000,0.9511328124999998
30000,0.9518359375
31000,0.9504296875000001
32000,0.9518359375
33000,0.9374218750000001
34000,0.9535937499999999
35000,0.95078125
36000,0.9546484374999998
37000,0.9532421875000001
38000,0.952890625
39000,0.9557031249999998
40000,0.95640625
41000,0.9557031250000001
42000,0.9560546875
43000,0.954296875
44000,0.9549999999999998
45000,0.955703125
46000,0.9539453124999999
47000,0.9550000000000001
48000,0.9553515625
49000,0.9571093749999999
50000,0.9525390625
51000,0.954296875
52000,0.9549999999999998
53000,0.9560546875
54000,0.9546484375000001
55000,0.9546484375000001
56000,0.952890625
57000,0.9571093749999999
58000,0.9546484375000001
59000,0.9550000000000001
60000,0.9553515625
61000,0.9546484374999998
62000,0.9546484374999998
63000,0.9553515625000001
64000,0.9567578124999999
65000,0.9550000000000001
66000,0.9535937499999999
67000,0.9571093749999999
68000,0.9500781250000001
69000,0.955703125
70000,0.9550000000000001
71000,0.9546484375000001
72000,0.9567578125
73000,0.9553515625
74000,0.9549999999999998
75000,0.952890625
76000,0.9553515625
77000,0.9564062499999999
78000,0.952890625
79000,0.9553515625
80000,0.9549999999999998
81000,0.9535937500000001
82000,0.9550000000000001
83000,0.9564062499999999
84000,0.9553515625000001
85000,0.9553515625
86000,0.9553515625
87000,0.9564062499999999
88000,0.9550000000000001
89000,0.9553515625
90000,0.95640625
91000,0.9546484375000001
92000,0.9557031249999998
93000,0.9550000000000001
94000,0.955703125
95000,0.9553515625
96000,0.9567578124999999
97000,0.9535937499999999
98000,0.95640625
99000,0.954296875
100000,0.9535937499999999
