steps,rewards
1000,0.0
2000,0.0
3000,0.033203125
4000,0.033203125
5000,0.0
6000,0.060078124999999996
7000,0.060078124999999996
8000,0.051289062499999996
9000,0.07203124999999999
10000,0.039882812499999996
11000,0.039882812499999996
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0775
17000,0.22542968749999998
18000,0.5194531250000001
19000,0.78625
20000,0.7120703124999999
21000,0.6057421875
22000,0.398359375
23000,0.2748046875
24000,0.18765625
25000,0.664453125
26000,0.895234375
27000,0.8498828125
28000,0.9384765625
29000,0.9096484375000001
30000,0.915625
31000,0.78203125
32000,0.8850390625
33000,0.9237109374999999
34000,0.933203125
35000,0.8962890625
36000,0.9462109375000001
37000,0.9511328125
38000,0.9518359375000001
39000,0.952890625
40000,0.9550000000000001
41000,0.9518359375000001
42000,0.9493750000000001
43000,0.9535937499999999
44000,0.9532421875000001
45000,0.9549999999999998
46000,0.9546484374999998
47000,0.9532421875000001
48000,0.9553515625
49000,0.9528906250000002
50000,0.9535937500000001
51000,0.9542968749999998
52000,0.95640625
53000,0.9557031249999998
54000,0.9560546875
55000,0.9557031250000001
56000,0.9535937500000001
57000,0.955703125
58000,0.9279296875
59000,0.9560546875000002
60000,0.9535937500000001
61000,0.954296875
62000,0.9532421874999999
63000,0.9539453124999999
64000,0.9412890624999999
65000,0.9549999999999998
66000,0.9560546875
67000,0.9542968749999998
68000,0.955703125
69000,0.955703125
70000,0.95640625
71000,0.9567578124999999
72000,0.9567578124999999
73000,0.9532421874999999
74000,0.95640625
75000,0.955703125
76000,0.9560546874999998
77000,0.9574609374999998
78000,0.9525390625
79000,0.9574609374999999
80000,0.9546484374999998
81000,0.9567578124999999
82000,0.9557031249999998
83000,0.9553515625
84000,0.9574609374999998
85000,0.9560546875
86000,0.9535937499999999
87000,0.9553515625000001
88000,0.9564062499999999
89000,0.9542968750000002
90000,0.9539453124999999
91000,0.9557031249999998
92000,0.9571093749999999
93000,0.95640625
94000,0.955703125
95000,0.9567578125
96000,0.9560546874999998
97000,0.9532421874999999
98000,0.9549999999999998
99000,0.9571093749999999
100000,0.9535937500000001
