steps,rewards
1000,0.0
2000,0.061474609375
3000,0.12332031250000001
4000,0.148984375
5000,0.1076953125
6000,0.16585937499999998
7000,0.24019531249999998
8000,0.31734375
9000,0.416640625
10000,0.8498828125
11000,0.7025781249999999
12000,0.7298437499999999
13000,0.6860546874999999
14000,0.7103125
15000,0.6987109374999999
16000,0.7303515624999999
17000,0.7876562499999998
18000,0.8607812499999999
19000,0.7112109375
20000,0.9142187500000001
21000,0.9219531249999999
22000,0.941640625
23000,0.9535937499999999
24000,0.95078125
25000,0.95078125
26000,0.9514843749999999
27000,0.9539453124999999
28000,0.951484375
29000,0.9525390625
30000,0.9518359375
31000,0.9493750000000001
32000,0.951484375
33000,0.951484375
34000,0.9539453124999999
35000,0.95078125
36000,0.9539453125000001
37000,0.9528906249999999
38000,0.9546484375000001
39000,0.9511328125
40000,0.9553515625
41000,0.9532421874999999
42000,0.9525390625
43000,0.955703125
44000,0.9535937500000001
45000,0.954296875
46000,0.9553515625
47000,0.954296875
48000,0.9539453124999998
49000,0.955703125
50000,0.9535937500000001
51000,0.955703125
52000,0.955703125
53000,0.955703125
54000,0.955703125
55000,0.95640625
56000,0.9571093749999999
57000,0.9553515625
58000,0.9571093749999999
59000,0.9567578124999999
60000,0.9557031250000001
61000,0.9560546874999998
62000,0.9557031249999998
63000,0.9564062499999999
64000,0.9553515625
65000,0.9546484374999998
66000,0.9549999999999998
67000,0.9560546874999998
68000,0.9539453124999998
69000,0.9571093749999999
70000,0.9546484374999998
71000,0.9549999999999998
72000,0.9567578124999999
73000,0.9549999999999998
74000,0.9550000000000001
75000,0.9532421875000001
76000,0.955703125
77000,0.9560546874999998
78000,0.9525390625
79000,0.955703125
80000,0.9542968749999998
81000,0.9553515625000001
82000,0.9553515625000001
83000,0.9553515625
84000,0.9567578124999999
85000,0.954296875
86000,0.9546484374999998
87000,0.9567578125
88000,0.9542968749999998
89000,0.928984375
90000,0.955703125
91000,0.9539453124999999
92000,0.9539453124999999
93000,0.9560546874999998
94000,0.9567578124999999
95000,0.954296875
96000,0.9564062499999999
97000,0.9550000000000001
98000,0.9571093749999999
99000,0.9525390625
100000,0.9535937500000001
