steps,rewards
1000,0.0
2000,0.0
3000,0.0
4000,0.030898437499999997
5000,0.4099609375
6000,0.4937890625
7000,0.3957421875
8000,0.65390625
9000,0.6043359375
10000,0.5653125
11000,0.4078515625
12000,0.38484375000000004
13000,0.5816406250000001
14000,0.78765625
15000,0.7901171875
16000,0.92265625
17000,0.8305468749999999
18000,0.868515625
19000,0.9184375000000001
20000,0.9441015625
21000,0.9497265625000001
22000,0.952890625
23000,0.9483203125000002
24000,0.9455078125
25000,0.9124609375
26000,0.9486718750000002
27000,0.9518359375
28000,0.9528906249999999
29000,0.9546484375000001
30000,0.952890625
31000,0.9539453124999999
32000,0.9539453124999999
33000,0.9511328125
34000,0.9549999999999998
35000,0.9493750000000001
36000,0.9564062499999999
37000,0.947265625
38000,0.9553515625
39000,0.9539453125000001
40000,0.9525390625
41000,0.955703125
42000,0.955703125
43000,0.954296875
44000,0.9550000000000001
45000,0.9549999999999998
46000,0.9553515625
47000,0.954296875
48000,0.9560546875
49000,0.9535937499999999
50000,0.954296875
51000,0.9557031249999998
52000,0.9564062499999999
53000,0.9567578124999999
54000,0.9564062499999999
55000,0.9553515625
56000,0.954296875
57000,0.9514843749999999
58000,0.9542968749999998
59000,0.9550000000000001
60000,0.9525390625
61000,0.9557031250000001
62000,0.954296875
63000,0.9518359375
64000,0.9539453124999998
65000,0.955703125
66000,0.9560546875
67000,0.9504296875000001
68000,0.952890625
69000,0.9539453125000001
70000,0.9571093749999999
71000,0.9557031249999998
72000,0.9539453124999999
73000,0.9553515625
74000,0.9539453124999999
75000,0.9560546874999998
76000,0.9560546874999998
77000,0.9528906250000002
78000,0.9550000000000001
79000,0.9567578124999999
80000,0.9539453124999999
81000,0.9546484375000001
82000,0.9549999999999998
83000,0.9549999999999998
84000,0.95640625
85000,0.9560546875
86000,0.9553515625
87000,0.9504296875
88000,0.9546484375000001
89000,0.9567578124999999
90000,0.9557031250000001
91000,0.954296875
92000,0.9553515625000001
93000,0.9557031249999998
94000,0.9560546874999998
95000,0.9521875
96000,0.9521875000000002
97000,0.9560546874999998
98000,0.9553515625000001
99000,0.9571093749999999
100000,0.9567578124999999
