steps,rewards
1000,0.0
2000,0.0
3000,0.009999999999999998
4000,0.009999999999999998
5000,0.024765625000000003
6000,0.024765625000000003
7000,0.0208984375
8000,0.11171875
9000,0.271796875
10000,0.2551171875
11000,0.6043359374999999
12000,0.48445312499999993
13000,0.36792968749999994
14000,0.48324218750000003
15000,0.3496875
16000,0.33367187500000006
17000,0.3479296875
18000,0.48343749999999996
19000,0.4698828125
20000,0.789765625
21000,0.6285937500000001
22000,0.9043749999999999
23000,0.88890625
24000,0.9462109375000001
25000,0.9423437500000003
26000,0.9367187500000002
27000,0.9398828124999999
28000,0.9451562499999999
29000,0.9272265624999999
30000,0.9497265625000001
31000,0.9535937499999999
32000,0.9500781250000001
33000,0.9535937499999999
34000,0.9549999999999998
35000,0.95078125
36000,0.9539453124999999
37000,0.9532421875000001
38000,0.9546484375000001
39000,0.9535937500000001
40000,0.9546484375000001
41000,0.951484375
42000,0.9574609374999998
43000,0.9043750000000002
44000,0.955703125
45000,0.9532421875000001
46000,0.9560546875
47000,0.9567578124999999
48000,0.9546484375000001
49000,0.9546484375000001
50000,0.9560546874999998
51000,0.955703125
52000,0.9521875
53000,0.9546484374999998
54000,0.9560546875000002
55000,0.9564062499999999
56000,0.9560546874999998
57000,0.955703125
58000,0.9571093749999999
59000,0.9553515625000001
60000,0.9546484375000001
61000,0.9564062499999999
62000,0.955703125
63000,0.9550000000000001
64000,0.955703125
65000,0.9550000000000001
66000,0.9557031249999998
67000,0.9528906249999999
68000,0.9564062499999999
69000,0.954296875
70000,0.9560546874999998
71000,0.9560546875
72000,0.9532421874999999
73000,0.955703125
74000,0.9567578124999999
75000,0.9567578124999999
76000,0.9571093749999999
77000,0.9567578124999999
78000,0.954296875
79000,0.9546484375000001
80000,0.9567578124999999
81000,0.9571093749999999
82000,0.9546484374999998
83000,0.955703125
84000,0.9553515625
85000,0.9560546874999998
86000,0.955703125
87000,0.9549999999999998
88000,0.9553515625000001
89000,0.95640625
90000,0.9578124999999998
91000,0.9571093749999999
92000,0.95640625
93000,0.954296875
94000,0.9564062499999999
95000,0.9539453124999999
96000,0.9564062499999999
97000,0.9546484374999998
98000,0.9546484375000001
99000,0.9571093749999999
100000,0.9546484375000001
