steps,rewards
1000,0.061914062500000006
2000,0.08759765625
3000,0.0922265625
4000,0.14742187499999998
5000,0.30187499999999995
6000,0.27816406250000003
7000,0.1821875
8000,0.31011718750000006
9000,0.3479296875
10000,0.41789062499999996
11000,0.454609375
12000,0.39078124999999997
13000,0.380078125
14000,0.344765625
15000,0.6326171875
16000,0.5714453125000001
17000,0.4765625
18000,0.39871093750000003
19000,0.5788671875
20000,0.6456640625
21000,0.82421875
22000,0.9138671875
23000,0.9465625000000001
24000,0.9166796875
25000,0.9462109374999998
26000,0.9458593750000001
27000,0.9353125
28000,0.9416406250000001
29000,0.9321484374999999
30000,0.9497265625000001
31000,0.9476171875
32000,0.94796875
33000,0.9500781249999999
34000,0.9493750000000001
35000,0.9490234375
36000,0.9532421875000001
37000,0.9518359375000001
38000,0.9483203124999999
39000,0.928984375
40000,0.95078125
41000,0.9483203125000002
42000,0.951484375
43000,0.9504296875
44000,0.947265625
45000,0.9535937499999999
46000,0.9542968750000002
47000,0.9535937500000001
48000,0.95078125
49000,0.9553515625
50000,0.9539453124999999
51000,0.9518359375000001
52000,0.954296875
53000,0.952890625
54000,0.952890625
55000,0.955703125
56000,0.9504296875
57000,0.9557031250000001
58000,0.9546484375000001
59000,0.9567578125
60000,0.9542968750000002
61000,0.9539453124999998
62000,0.9560546874999998
63000,0.9567578124999999
64000,0.9546484375000001
65000,0.9528906250000002
66000,0.9553515625000001
67000,0.9557031250000001
68000,0.9560546875
69000,0.9567578124999999
70000,0.9550000000000001
71000,0.9539453125000001
72000,0.95640625
73000,0.9553515625
74000,0.9550000000000001
75000,0.954296875
76000,0.9557031250000001
77000,0.9479687499999999
78000,0.9511328124999998
79000,0.9405859374999999
80000,0.955703125
81000,0.9553515625
82000,0.9441015624999999
83000,0.954296875
84000,0.9574609374999998
85000,0.955703125
86000,0.9571093749999999
87000,0.9560546874999998
88000,0.9567578125
89000,0.9546484374999998
90000,0.9553515625
91000,0.955703125
92000,0.955703125
93000,0.9571093749999999
94000,0.9521875
95000,0.9553515625
96000,0.9550000000000001
97000,0.9560546874999998
98000,0.9550000000000001
99000,0.9567578124999999
100000,0.955703125
