steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-0.6359999999999999
5000,0.07040000000000002
6000,-0.5368999999999999
7000,-0.4558
8000,-0.12870000000000004
9000,0.2947
10000,0.07219999999999999
