steps,rewards
1000,0.571875
2000,0.4255859375
3000,0.36636718749999997
4000,0.30539062499999997
5000,0.10789062499999999
6000,0.024062499999999997
7000,0.0778515625
8000,0.0778515625
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.099609375
20000,0.1781640625
21000,0.1138671875
22000,0.06183593750000001
23000,0.06183593750000001
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.060625
33000,0.060625
34000,0.3890625
35000,0.9237109374999999
36000,0.9335546875
37000,0.5922265625
38000,0.42472656249999996
39000,0.912109375
40000,0.8822265625
41000,0.9567578124999999
42000,0.9525390625000002
43000,0.8483203125
44000,0.9391796875
45000,0.8089453125
46000,0.9483203125000002
47000,0.9395312500000002
48000,0.94375
49000,0.9433984375000002
50000,0.9216015625
51000,0.795390625
52000,0.9047265624999999
53000,0.8604296874999999
54000,0.9381250000000001
55000,0.771484375
56000,0.803125
57000,0.8428515624999999
58000,0.833359375
59000,0.9061328125000001
60000,0.9444531250000001
61000,0.9050781250000002
62000,0.938828125
63000,0.6553515625
64000,0.855859375
65000,0.8737890625
66000,0.9462109375000001
67000,0.9353125
68000,0.9448046874999999
69000,0.9518359375000001
70000,0.9518359375000001
71000,0.9486718749999999
72000,0.9518359375
73000,0.9377734375000001
74000,0.9521875000000002
75000,0.9539453125000001
76000,0.9542968750000002
77000,0.9409375000000001
78000,0.9451562499999999
79000,0.951484375
80000,0.9465625000000001
81000,0.9507812500000001
82000,0.94796875
83000,0.941640625
84000,0.9532421875000001
85000,0.9518359375
86000,0.9490234375
87000,0.9493750000000001
88000,0.9549999999999998
89000,0.9451562500000001
90000,0.9500781250000001
91000,0.9560546874999998
92000,0.9560546875000002
93000,0.9455078125
94000,0.947265625
95000,0.9546484375000001
96000,0.955703125
97000,0.9550000000000001
98000,0.9567578124999999
99000,0.9511328125
100000,0.9514843749999999
