steps,rewards
1000,0.17880859375
2000,0.2846875
3000,0.31437499999999996
4000,0.23878906249999998
5000,0.22613281250000003
6000,0.0337109375
7000,0.026171875
8000,0.026171875
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.03917968749999999
21000,0.13125
22000,0.11402343749999999
23000,0.0878515625
24000,0.0
25000,0.0
26000,0.7929296874999999
27000,0.5937890625
28000,0.5296484374999999
29000,0.35496093749999996
30000,0.1964453125
31000,0.172734375
32000,0.11492187499999999
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.28011718750000003
41000,0.2801171875
42000,0.15148437499999998
43000,0.0919140625
44000,0.28207031250000003
45000,0.88046875
46000,0.710703125
47000,0.9535937500000001
48000,0.9542968750000002
49000,0.895234375
50000,0.8003125000000001
51000,0.9542968750000002
52000,0.9542968750000002
53000,0.9542968750000002
54000,0.9542968750000002
55000,0.9542968750000002
56000,0.9535937500000001
57000,0.9539453125000001
58000,0.9542968750000002
59000,0.9535937500000001
60000,0.9542968750000002
61000,0.9535937500000001
62000,0.9542968750000002
63000,0.9419921875000001
64000,0.9465625000000001
65000,0.9511328125000003
66000,0.9542968750000002
67000,0.9507812500000001
68000,0.9535937500000001
69000,0.9528906250000002
70000,0.9043750000000002
71000,0.94375
72000,0.9504296875000001
73000,0.9507812500000001
74000,0.92125
75000,0.9465625000000001
76000,0.9455078125000002
77000,0.9458593750000002
78000,0.9539453125000001
79000,0.9518359375000001
80000,0.9518359375000001
81000,0.9535937500000001
82000,0.9535937500000001
83000,0.9539453125000001
84000,0.9528906250000002
85000,0.9521875000000002
86000,0.9539453125000001
87000,0.9535937500000001
88000,0.9542968750000002
89000,0.952890625
90000,0.9542968750000002
91000,0.9539453125000001
92000,0.9542968750000002
93000,0.9542968750000002
94000,0.9539453125000001
95000,0.9535937500000001
96000,0.9528906250000002
97000,0.9539453125000001
98000,0.951484375
99000,0.9535937500000001
100000,0.87203125
