steps,rewards
1000,0.0
2000,0.040624999999999994
3000,0.032499999999999994
4000,0.022304687499999996
5000,0.022304687499999996
6000,0.0
7000,0.0
8000,0.0
9000,0.027578125
10000,0.027578125
11000,0.027578125
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.030742187499999997
33000,0.051640624999999996
34000,0.0208984375
35000,0.0
36000,0.06695312499999999
37000,0.8744921874999999
38000,0.7633984375
39000,0.41609375000000004
40000,0.33316406249999997
41000,0.57515625
42000,0.5122656250000001
43000,0.2159765625
44000,0.0
45000,0.0
46000,0.04656249999999999
47000,0.04656249999999999
48000,0.0
49000,0.053945312499999995
50000,0.12335937499999998
51000,0.12335937499999998
52000,0.0
53000,0.0
54000,0.20804687499999996
55000,0.9268749999999999
56000,0.65359375
57000,0.94375
58000,0.94375
59000,0.94375
60000,0.94375
61000,0.94375
62000,0.9514843749999999
63000,0.9578124999999998
64000,0.9578124999999998
65000,0.9578124999999998
66000,0.9578124999999998
67000,0.9578124999999998
68000,0.9578124999999998
69000,0.9578124999999998
70000,0.9578124999999998
71000,0.9578124999999998
72000,0.9578124999999998
73000,0.9578124999999998
74000,0.9578124999999998
75000,0.9578124999999998
76000,0.9578124999999998
77000,0.9578124999999998
78000,0.9578124999999998
79000,0.9578124999999998
80000,0.9578124999999998
