steps,rewards
1000,0.424921875
2000,0.23606770833333332
3000,0.16273437500000001
4000,0.15078125
5000,0.20628906249999995
6000,0.1486328125
7000,0.0999609375
8000,0.05500000000000001
9000,0.05500000000000001
10000,0.10121093750000001
11000,0.3553125
12000,0.3099609375
13000,0.21171875
14000,0.5445703125000001
15000,0.754609375
16000,0.7648046875
17000,0.6013671875
18000,0.587109375
19000,0.3704296875
20000,0.5282421875000001
21000,0.6048828125
22000,0.5800781249999999
23000,0.7159375000000001
24000,0.6060937500000001
25000,0.6528515625
26000,0.6342187499999999
27000,0.7437109375000001
28000,0.5930859374999999
29000,0.4873046875
30000,0.732109375
31000,0.5463671875
32000,0.6451171874999999
33000,0.5055468750000001
34000,0.7351171875
35000,0.6693749999999999
36000,0.7196484375
37000,0.551796875
38000,0.5240234375
39000,0.702265625
40000,0.7060937500000001
41000,0.5760546875
42000,0.4176953124999999
43000,0.8864453124999999
44000,0.738984375
45000,0.7273828124999999
46000,0.6138281250000001
47000,0.5182031250000001
48000,0.7247265625
49000,0.6500390625
50000,0.57078125
51000,0.6203515625
52000,0.6978515624999999
53000,0.8428515624999999
54000,0.6089062500000001
55000,0.4690234374999999
56000,0.359375
57000,0.5790234375000001
58000,0.602734375
59000,0.75515625
60000,0.5027734374999999
61000,0.6278906249999999
62000,0.6823828125
63000,0.588671875
64000,0.53140625
65000,0.7103125
66000,0.733515625
67000,0.7785156249999999
68000,0.6255859375
69000,0.454765625
70000,0.7103125
71000,0.64703125
72000,0.782734375
73000,0.9071875
74000,0.7634375
75000,0.5602734375
76000,0.3553515625
77000,0.9043749999999999
78000,0.8906640625
79000,0.89875
80000,0.8966406249999999
