steps,rewards
1000,0.09794921874999998
2000,0.11157226562499999
3000,0.12035156249999998
4000,0.301875
5000,0.679375
6000,0.6234765624999998
7000,0.5733984375
8000,0.6092578124999999
9000,0.7141796875
10000,0.6693749999999999
11000,0.6913281250000001
12000,0.8846875000000001
13000,0.8913671875000002
14000,0.8505859375
15000,0.9159765625
16000,0.9247656249999998
17000,0.9099999999999999
18000,0.9047265625000002
19000,0.9423437499999998
20000,0.9444531250000001
21000,0.9384765625
22000,0.9208984375
23000,0.9015625
24000,0.9483203125000002
25000,0.9469140625
26000,0.9486718749999999
27000,0.9233593750000001
28000,0.9476171875
29000,0.9462109375000001
30000,0.9493750000000001
31000,0.94796875
32000,0.9507812500000001
33000,0.947265625
34000,0.938125
35000,0.9521875000000002
36000,0.9476171875000002
37000,0.9497265625000001
38000,0.951484375
39000,0.9511328125
40000,0.9490234375000002
41000,0.9528906250000002
42000,0.9532421875000001
43000,0.951484375
44000,0.9511328125000003
45000,0.955703125
46000,0.9560546875
47000,0.9574609374999998
48000,0.9560546875
49000,0.8599218750000001
50000,0.95640625
