steps,rewards
1000,0.08124999999999999
2000,0.040624999999999994
3000,0.032499999999999994
4000,0.0
5000,0.037929687499999996
6000,0.037929687499999996
7000,0.025468749999999995
8000,0.0
9000,0.05289062499999999
10000,0.16359374999999998
11000,0.15621093749999998
12000,0.134765625
13000,0.2090625
14000,0.3512109375
15000,0.2716015625
16000,0.3125390625
17000,0.3227734375
18000,0.28374999999999995
19000,0.2967578125
20000,0.505546875
21000,0.45843749999999994
22000,0.425390625
23000,0.5182031250000001
24000,0.3908203125
25000,0.22035156249999996
26000,0.20558593749999998
27000,0.6338671875
28000,0.8168359375000002
29000,0.7161328124999999
30000,0.9247656249999998
31000,0.9300390625
32000,0.75109375
33000,0.9096484374999999
34000,0.9324999999999999
35000,0.9476171874999999
36000,0.951484375
37000,0.9444531249999999
38000,0.8983984375
39000,0.9486718750000002
40000,0.9535937499999999
41000,0.9550000000000001
42000,0.9525390624999999
43000,0.9493750000000001
44000,0.9426953125
45000,0.859375
46000,0.9497265625000001
47000,0.92265625
48000,0.9550000000000001
49000,0.9535937500000001
50000,0.9451562499999999
