steps,rewards
1000,0.091796875
2000,0.0458984375
3000,0.0
4000,0.0
5000,0.0349609375
6000,0.0349609375
7000,0.09875
8000,0.06378906250000001
9000,0.0998046875
10000,0.06289062499999999
11000,0.18308593749999996
12000,0.20136718749999996
13000,0.21437499999999998
14000,0.25847656249999995
15000,0.3458203125
16000,0.7029296875
17000,0.439296875
18000,0.3846484375
19000,0.29855468749999997
20000,0.085546875
21000,0.143359375
22000,0.1477734375
23000,0.14671874999999998
24000,0.19328125
25000,0.15867187499999996
26000,0.6271875000000001
27000,0.6361328124999999
28000,0.454609375
29000,0.20242187499999997
30000,0.41769531249999997
31000,0.8913671875
32000,0.8129687499999999
33000,0.6665625
34000,0.836875
35000,0.885390625
36000,0.767265625
37000,0.78765625
38000,0.5725
39000,0.51203125
40000,0.9054296874999999
41000,0.7625390624999999
42000,0.9433984375000002
43000,0.924765625
44000,0.8850390625000001
45000,0.95078125
46000,0.9521875000000002
47000,0.9525390625
48000,0.9497265625000001
49000,0.951484375
50000,0.940234375
