steps,rewards
1000,0.0
2000,0.066552734375
3000,0.0532421875
4000,0.03828125
5000,0.03828125
6000,0.03828125
7000,0.0
8000,0.07484375
9000,0.1006640625
10000,0.025820312499999998
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0962890625
22000,0.269375
23000,0.17308593749999998
24000,0.32683593749999995
25000,0.48832031249999996
26000,0.3755078125
27000,0.2874609375
28000,0.39554687499999996
29000,0.28011718750000003
30000,0.41593749999999996
31000,0.40257812500000006
32000,0.3210546875
33000,0.22156250000000002
34000,0.2317578125
35000,0.2774609375
36000,0.6155859375
37000,0.692734375
38000,0.48675781249999994
39000,0.7161328124999999
40000,0.9279296875
41000,0.9131640624999999
42000,0.9033203125
43000,0.9497265625000001
44000,0.9437500000000002
45000,0.9349609375000002
46000,0.9419921875
47000,0.9444531250000001
48000,0.9511328125000003
49000,0.951484375
50000,0.951484375
