steps,rewards
1000,0.0865234375
2000,0.11816406249999999
3000,0.08328124999999999
4000,0.0760546875
5000,0.0760546875
6000,0.0
7000,0.07292968749999999
8000,0.0969921875
9000,0.150390625
10000,0.22015624999999997
11000,0.1667578125
12000,0.11597656249999999
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.068359375
18000,0.30417968749999996
19000,0.23582031249999996
20000,0.1648046875
21000,0.43296874999999996
22000,0.4737499999999999
23000,0.41136718749999995
24000,0.36832031249999997
25000,0.320703125
26000,0.5735546874999999
27000,0.6849999999999999
28000,0.5955468749999999
29000,0.8105078125
30000,0.7626953125
31000,0.5405468750000001
32000,0.4625
33000,0.8087500000000001
34000,0.7447656250000001
35000,0.9412890625000001
36000,0.9282812500000001
37000,0.8287890625
38000,0.919140625
39000,0.9321484374999999
40000,0.9462109374999998
41000,0.9360156250000001
42000,0.9384765625
43000,0.9553515625000001
44000,0.8730859375
45000,0.94375
46000,0.9493750000000001
47000,0.9300390625
48000,0.9542968750000002
49000,0.9518359375
50000,0.9546484375000001
