steps,rewards
1000,0.0
2000,0.0
3000,0.047265625
4000,0.18062499999999998
5000,0.2389453125
6000,0.25949218749999997
7000,0.3313671875
8000,0.6612890625000001
9000,0.4437109375
10000,0.4656640625
11000,0.45367187500000006
12000,0.3976171875
13000,0.268828125
14000,0.1932421875
15000,0.18656249999999996
16000,0.1549609375
17000,0.2408984375
18000,0.4830859375
19000,0.8421484375
20000,0.836171875
21000,0.8941796875000001
22000,0.9300390625
23000,0.9117578125000001
24000,0.933203125
25000,0.9219531249999999
26000,0.9391796874999999
27000,0.91703125
28000,0.9240625
29000,0.9216015624999999
30000,0.9448046874999999
31000,0.9416406250000001
32000,0.9500781250000001
33000,0.9455078125
34000,0.9310937500000002
35000,0.93671875
36000,0.9518359375000001
37000,0.9409375000000001
38000,0.9490234375
39000,0.9483203124999999
40000,0.9493750000000001
41000,0.94796875
42000,0.9528906250000002
43000,0.9525390625
44000,0.9511328125
45000,0.9469140625000001
46000,0.952890625
47000,0.9507812500000001
48000,0.9528906249999999
49000,0.9532421874999999
50000,0.9525390625
