steps,rewards
1000,0.236328125
2000,0.1181640625
3000,0.009999999999999998
4000,0.213125
5000,0.34828125000000004
6000,0.47796874999999994
7000,0.325234375
8000,0.39921875
9000,0.43332031249999997
10000,0.29167968749999995
11000,0.2291015625
12000,0.22718750000000001
13000,0.2372265625
14000,0.17062499999999997
15000,0.2725390625
16000,0.6071484374999999
17000,0.59921875
18000,0.6788671875
19000,0.6973046875000001
20000,0.6361328124999999
21000,0.557421875
22000,0.5988671875
23000,0.4326171875000001
24000,0.2830859375
25000,0.45390625
26000,0.6807812500000001
27000,0.729296875
28000,0.9384765625
29000,0.9476171875
30000,0.9493750000000001
31000,0.9521875
32000,0.9521875
33000,0.9514843749999999
34000,0.9500781250000001
35000,0.9521875
36000,0.955703125
37000,0.9448046875000001
38000,0.9521875000000002
39000,0.9532421875000001
40000,0.9546484374999998
41000,0.9549999999999998
42000,0.9528906249999999
43000,0.9546484375000001
44000,0.9542968749999998
45000,0.9553515625000001
46000,0.9571093749999999
47000,0.9560546875
48000,0.9549999999999998
49000,0.9542968749999998
50000,0.9553515625
