steps,rewards
1000,0.0
2000,0.05205078125
3000,0.08117187499999999
4000,0.13140625
5000,0.08976562499999999
6000,0.1365234375
7000,0.2486328125
8000,0.13089843750000002
9000,0.22351562500000002
10000,0.267265625
11000,0.141796875
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.010703125000000003
20000,0.010703125000000003
21000,0.010703125000000003
22000,0.0
23000,0.031796875
24000,0.031796875
25000,0.0
26000,0.0
27000,0.06253906249999999
28000,0.06253906249999999
29000,0.05304687499999999
30000,0.11242187499999998
31000,0.075703125
32000,0.0491796875
33000,0.0609375
34000,0.246875
35000,0.4321093749999999
36000,0.29941406249999997
37000,0.20066406249999996
38000,0.18695312499999997
39000,0.12667968749999997
40000,0.068515625
41000,0.050078124999999994
42000,0.050078124999999994
43000,0.03917968749999999
44000,0.05480468749999999
45000,0.7692187500000001
46000,0.4772656249999999
47000,0.4344140625
48000,0.42472656249999996
49000,0.4046875
50000,0.8533984374999999
