steps,rewards
1000,0.0
2000,0.083251953125
3000,0.1323046875
4000,0.1950390625
5000,0.36867187500000004
6000,0.3092578125
7000,0.2394921875
8000,0.426640625
9000,0.40554687500000003
10000,0.344921875
11000,0.4262890625
12000,0.5621484375
13000,0.7950390624999999
14000,0.798203125
15000,0.8671093749999998
16000,0.9040234375
17000,0.7999609375
18000,0.6626953125
19000,0.6888671874999999
20000,0.8083984375
21000,0.7880078125
22000,0.8495312499999998
23000,0.7198046874999999
24000,0.9124609375
25000,0.92265625
26000,0.9426953125
27000,0.9223046875000002
28000,0.9370703125000001
29000,0.9391796875
30000,0.9493750000000001
31000,0.9490234375000002
32000,0.9370703125000001
33000,0.9173828125
34000,0.9465625
35000,0.9500781250000001
36000,0.94375
37000,0.9483203125000002
38000,0.9237109374999999
39000,0.83828125
40000,0.9272265625000001
41000,0.9054296875000001
42000,0.951484375
43000,0.758125
44000,0.9507812500000001
45000,0.951484375
46000,0.9518359375000001
47000,0.951484375
48000,0.9307421875000002
49000,0.9289843750000001
50000,0.954296875
