steps,rewards
1000,0.246015625
2000,0.21106770833333333
3000,0.13777343749999998
4000,0.20749999999999996
5000,0.3203125
6000,0.3335156249999999
7000,0.26812499999999995
8000,0.31277343750000003
9000,0.3887109375000001
10000,0.38042968750000006
11000,0.39832031249999994
12000,0.49535156249999995
13000,0.5127734374999999
14000,0.33421874999999995
15000,0.48164062499999993
16000,0.46265625000000005
17000,0.5653125
18000,0.5169921874999999
19000,0.5570703124999999
20000,0.6456250000000001
21000,0.8344140624999999
22000,0.75953125
23000,0.81015625
24000,0.605234375
25000,0.3103515625
26000,0.0806640625
27000,0.1767578125
28000,0.6583203125
29000,0.836171875
30000,0.6041796875000001
31000,0.6523046874999999
32000,0.781328125
33000,0.8270312500000001
34000,0.733359375
35000,0.8048828125
36000,0.6790234374999999
37000,0.6051953125
38000,0.9370703125000001
39000,0.8618359375000001
40000,0.9149218750000001
41000,0.9476171874999999
42000,0.9272265624999999
43000,0.9465625000000001
44000,0.9504296875000001
45000,0.9493750000000001
46000,0.9525390625000002
47000,0.951484375
48000,0.9518359375000001
49000,0.9159765624999998
50000,0.9528906250000002
