steps,rewards
1000,0.17919921875
2000,0.089599609375
3000,0.0730859375
4000,0.062734375
5000,0.1569140625
6000,0.34808593749999994
7000,0.3329687499999999
8000,0.2046875
9000,0.11964843749999998
10000,0.2317578125
11000,0.29429687499999996
12000,0.33207031249999996
13000,0.3023828125
14000,0.21242187499999998
15000,0.5437109375
16000,0.551953125
17000,0.3285546875
18000,0.6765625
19000,0.8396874999999999
20000,0.8829296875000001
21000,0.6219140625
22000,0.5443749999999998
23000,0.49796874999999996
24000,0.38199218749999997
25000,0.660390625
26000,0.9458593750000001
27000,0.9511328125
28000,0.9550000000000001
29000,0.9433984375
30000,0.9353125
31000,0.8129687499999999
32000,0.8906640625
33000,0.9479687499999999
34000,0.9441015625000002
35000,0.9525390625
36000,0.9560546875
37000,0.9525390624999999
38000,0.9542968750000002
39000,0.9532421875000001
40000,0.9549999999999998
41000,0.9525390625
42000,0.954296875
43000,0.9560546874999998
44000,0.9553515625
45000,0.955703125
46000,0.758671875
47000,0.598359375
48000,0.6697265625
49000,0.4530078125
50000,0.2987109375
