steps,rewards
1000,0.14541015624999998
2000,0.270625
3000,0.46902343750000003
4000,0.456171875
5000,0.5763671875
6000,0.37410156250000004
7000,0.4628515624999999
8000,0.4058984375
9000,0.5199609374999999
10000,0.41769531249999997
11000,0.5596875
12000,0.8678125000000001
13000,0.8168359375000002
14000,0.8614843750000001
15000,0.8758984375000001
16000,0.7619921875
17000,0.855859375
18000,0.8741406250000001
19000,0.8498828125
20000,0.9314453125
21000,0.9219531250000002
22000,0.9054296875000001
23000,0.92546875
24000,0.9451562499999999
25000,0.9486718750000002
26000,0.9419921875
27000,0.94796875
28000,0.9535937500000001
29000,0.9317968750000001
30000,0.9462109374999998
31000,0.8966406250000001
32000,0.9335546875
33000,0.9328515625
34000,0.951484375
35000,0.9518359375000001
36000,0.9546484375000001
37000,0.9550000000000001
38000,0.9532421874999999
39000,0.9550000000000001
40000,0.9560546875
41000,0.9546484375000001
42000,0.9553515625
43000,0.954296875
44000,0.9497265625000001
45000,0.955703125
46000,0.955703125
47000,0.9560546875
48000,0.9518359375000001
49000,0.9525390625
50000,0.9553515625
