steps,rewards
1000,0.0
2000,0.0
3000,0.13179687499999998
4000,0.18519531250000001
5000,0.2742578125
6000,0.47023437499999987
7000,0.5819921874999999
8000,0.8354687499999999
9000,0.7781640625
10000,0.8829296875000001
11000,0.8892578125
12000,0.912109375
13000,0.9026171875
14000,0.924765625
15000,0.9107031249999998
16000,0.8906640625
17000,0.9015624999999998
18000,0.9325000000000001
19000,0.9367187500000002
20000,0.9152734375
21000,0.9131640625000002
22000,0.899453125
23000,0.9426953124999999
24000,0.94375
25000,0.9549999999999998
26000,0.9462109374999998
27000,0.9500781250000001
28000,0.9349609375
29000,0.9539453125000001
30000,0.9535937500000001
31000,0.9451562499999999
32000,0.9532421875000001
33000,0.9504296875000001
34000,0.9535937499999999
35000,0.9511328124999998
36000,0.954296875
37000,0.955703125
38000,0.9539453125000001
39000,0.9549999999999998
40000,0.9567578125
41000,0.9549999999999998
42000,0.955703125
43000,0.955703125
44000,0.9550000000000001
45000,0.9419921874999998
46000,0.9511328124999998
47000,0.9518359375000001
48000,0.9521875
49000,0.9525390624999999
50000,0.9567578124999999
