steps,rewards
1000,0.0
2000,0.10102539062499999
3000,0.21031249999999999
4000,0.2198046875
5000,0.10980468750000001
6000,0.0194921875
7000,0.0667578125
8000,0.24703124999999998
9000,0.1802734375
10000,0.08890624999999999
11000,0.0
12000,0.033203125
13000,0.082578125
14000,0.1387890625
15000,0.17921874999999998
16000,0.240390625
17000,0.1808203125
18000,0.3957421875
19000,0.7894140625
20000,0.5879687499999999
21000,0.61015625
22000,0.6078515624999999
23000,0.50203125
24000,0.3247265625
25000,0.2019140625
26000,0.0
27000,0.23898437499999997
28000,0.47375000000000006
29000,0.87203125
30000,0.9194921875000001
31000,0.8783593749999999
32000,0.926171875
33000,0.9321484375000001
34000,0.9296875
35000,0.9483203124999999
36000,0.8579687500000001
37000,0.9525390625
38000,0.9546484375000001
39000,0.9518359375
40000,0.9409374999999999
41000,0.954296875
42000,0.9525390625
43000,0.9546484375000001
44000,0.9560546874999998
45000,0.9546484374999998
46000,0.9546484375000001
47000,0.954296875
48000,0.9550000000000001
49000,0.9567578124999999
50000,0.9578124999999998
