steps,rewards
1000,0.0
2000,0.0529296875
3000,0.0920703125
4000,0.22351562500000002
5000,0.165703125
6000,0.14636718749999997
7000,0.45671875
8000,0.6101171875
9000,0.46687500000000004
10000,0.35140625000000003
11000,0.6152343749999999
12000,0.6315625
13000,0.5626953125
14000,0.4364843749999999
15000,0.34019531249999996
16000,0.6038281249999999
17000,0.5878124999999998
18000,0.5054296875
19000,0.8147265625
20000,0.7746484375
21000,0.8245703125
22000,0.92125
23000,0.8154296875
24000,0.9251171875
25000,0.9324999999999999
26000,0.9405859374999999
27000,0.9465625000000001
28000,0.9289843750000001
29000,0.9497265625000001
30000,0.9521874999999997
31000,0.9518359375
32000,0.9476171875
33000,0.9514843749999999
34000,0.9535937500000001
35000,0.9525390625000002
36000,0.9546484375000001
37000,0.955703125
38000,0.9388281250000002
39000,0.9458593750000001
40000,0.9493749999999999
41000,0.9549999999999998
42000,0.9546484375000001
43000,0.955703125
44000,0.9486718749999998
45000,0.955703125
46000,0.9553515625
47000,0.9441015625
48000,0.9490234375
49000,0.9553515625
50000,0.954296875
