steps,rewards
1000,16.8
2000,23.7
3000,27.9
4000,28.5
5000,39.3
6000,36.5
7000,38.2
8000,76.3
9000,72.0
10000,63.4
11000,75.0
12000,73.3
13000,85.8
14000,76.1
15000,110.8
16000,118.1
17000,103.8
18000,100.1
19000,97.0
20000,110.4
21000,98.1
22000,107.2
23000,85.7
24000,87.4
25000,117.0
26000,89.6
27000,98.9
28000,95.5
29000,75.0
30000,101.2
31000,80.3
32000,105.2
33000,89.4
34000,114.1
35000,103.2
36000,82.5
37000,80.2
38000,88.0
39000,94.5
40000,90.1
41000,92.1
42000,88.8
43000,95.1
44000,95.3
45000,93.0
46000,91.7
47000,95.5
48000,92.7
49000,95.0
50000,96.8
51000,111.7
52000,148.3
53000,173.7
54000,144.5
55000,148.5
56000,137.0
57000,175.5
58000,162.2
59000,105.8
60000,155.4
61000,223.8
62000,266.5
63000,220.5
64000,159.7
65000,162.4
66000,134.7
67000,119.5
68000,104.3
69000,119.0
70000,128.8
71000,153.6
72000,190.8
73000,156.6
74000,186.2
75000,260.8
76000,306.5
77000,374.8
78000,331.3
79000,318.6
80000,297.9
81000,293.7
82000,324.0
83000,332.7
84000,322.6
85000,320.1
86000,312.5
87000,306.7
88000,387.4
89000,427.7
90000,438.3
91000,472.3
92000,499.2
93000,500.0
94000,500.0
95000,500.0
96000,500.0
97000,500.0
98000,500.0
99000,500.0
100000,500.0
101000,500.0
102000,500.0
103000,500.0
104000,482.6
105000,471.3
106000,471.3
107000,471.3
108000,449.9
109000,467.3
110000,478.6
111000,478.6
112000,454.6
113000,454.6
114000,454.6
115000,454.6
116000,416.0
117000,384.3
118000,384.3
119000,384.3
120000,422.9
121000,412.5
122000,438.7
123000,417.1
124000,417.1
125000,446.2
126000,445.4
127000,477.6
128000,499.2
129000,499.2
130000,499.2
131000,486.1
132000,466.1
133000,400.4
134000,400.4
135000,414.3
136000,422.3
137000,468.2
138000,488.0
139000,488.0
140000,478.7
141000,490.7
142000,441.9
143000,420.0
144000,425.7
145000,425.7
146000,425.2
147000,385.5
148000,337.5
149000,302.5
150000,347.1
151000,308.0
152000,305.4
153000,224.4
154000,227.4
155000,278.2
156000,311.8
157000,308.9
158000,247.5
159000,190.7
160000,167.1
161000,170.6
162000,197.8
163000,160.2
164000,179.7
165000,208.6
166000,257.8
167000,326.8
168000,361.4
169000,364.7
170000,348.3
171000,347.4
172000,346.4
173000,372.2
174000,374.1
175000,290.2
176000,261.2
177000,265.2
178000,264.4
179000,233.4
180000,227.3
181000,234.6
182000,257.7
183000,300.1
184000,317.9
185000,357.3
186000,369.6
187000,331.6
188000,330.8
189000,291.1
190000,346.9
191000,386.5
192000,418.9
193000,420.1
194000,409.6
195000,409.7
196000,409.8
197000,450.0
198000,408.7
199000,408.7
200000,423.2
