steps,rewards
1000,18.5
2000,17.6
3000,16.9
4000,27.1
5000,41.5
6000,38.7
7000,56.6
8000,64.0
9000,65.2
10000,106.7
11000,115.6
12000,97.1
13000,85.8
14000,96.5
15000,126.7
16000,127.4
17000,93.0
18000,79.9
19000,80.4
20000,75.8
21000,111.6
22000,92.5
23000,107.1
24000,100.2
25000,130.8
26000,106.1
27000,133.9
28000,141.7
29000,127.2
30000,113.5
31000,131.5
32000,107.2
33000,118.3
34000,128.9
35000,174.6
36000,226.0
37000,214.5
38000,173.1
39000,156.7
40000,98.2
41000,105.8
42000,96.4
43000,86.3
44000,89.4
45000,70.9
46000,118.9
47000,150.8
48000,86.6
49000,101.6
50000,85.2
51000,117.8
52000,98.2
53000,93.7
54000,91.9
55000,120.1
56000,145.1
57000,133.4
58000,130.7
59000,130.3
60000,148.8
61000,71.0
62000,113.8
63000,153.8
64000,165.4
65000,176.1
66000,182.0
67000,238.2
68000,281.5
69000,348.9
70000,309.6
71000,310.4
72000,330.0
73000,335.0
74000,380.5
75000,416.9
76000,432.8
77000,434.6
78000,434.6
79000,441.1
80000,408.1
81000,447.1
82000,413.4
83000,380.3
84000,388.0
85000,397.3
86000,440.0
87000,473.1
88000,440.7
89000,467.6
90000,467.6
91000,457.9
92000,424.0
93000,453.5
94000,453.5
95000,463.2
96000,463.2
97000,497.1
98000,464.1
99000,464.1
100000,464.1
101000,464.1
102000,416.7
103000,408.0
104000,408.0
105000,408.0
106000,413.9
107000,423.3
108000,427.3
109000,358.6
110000,393.6
111000,355.6
112000,355.6
113000,423.2
114000,424.3
115000,447.7
116000,500.0
117000,500.0
118000,459.3
119000,437.9
120000,437.9
121000,382.3
122000,414.8
123000,436.2
124000,420.2
125000,425.4
126000,469.6
127000,385.3
128000,343.9
129000,324.6
130000,332.1
131000,394.8
132000,361.9
133000,358.9
134000,329.1
135000,240.6
136000,211.9
137000,237.6
138000,240.2
139000,243.4
140000,235.1
141000,218.5
142000,223.1
143000,250.5
144000,246.0
145000,292.9
146000,286.9
147000,282.1
148000,271.1
149000,240.2
150000,266.0
151000,280.6
152000,236.7
153000,212.6
154000,234.4
155000,290.3
156000,293.3
157000,265.5
158000,238.5
159000,230.0
160000,228.9
161000,224.1
162000,213.5
163000,177.0
164000,206.6
165000,188.9
166000,243.2
167000,229.1
168000,247.0
169000,256.1
170000,248.8
171000,216.4
172000,161.1
173000,164.5
174000,189.9
175000,249.0
176000,349.6
177000,380.4
178000,318.3
179000,143.0
180000,185.3
181000,240.9
182000,296.0
183000,303.7
184000,326.9
185000,373.8
186000,351.5
187000,393.5
188000,390.9
189000,384.8
190000,407.1
191000,407.1
192000,407.1
193000,451.5
194000,458.3
195000,458.3
196000,415.7
197000,415.7
198000,415.7
199000,457.4
200000,437.8
