steps,rewards
1000,17.3
2000,18.7
3000,31.2
4000,21.8
5000,22.7
6000,44.2
7000,61.2
8000,63.9
9000,55.7
10000,44.9
11000,50.6
12000,74.6
13000,80.6
14000,53.5
15000,76.2
16000,75.2
17000,67.9
18000,81.8
19000,96.0
20000,95.4
21000,90.0
22000,74.6
23000,91.0
24000,81.4
25000,65.2
26000,72.8
27000,70.4
28000,76.1
29000,65.1
30000,89.9
31000,84.0
32000,75.4
33000,110.1
34000,123.2
35000,178.2
36000,228.3
37000,226.1
38000,222.8
39000,247.7
40000,248.3
41000,199.8
42000,193.3
43000,144.8
44000,122.4
45000,141.1
46000,99.8
47000,124.1
48000,152.6
49000,170.1
50000,227.2
51000,225.3
52000,167.9
53000,168.6
54000,187.8
55000,147.0
56000,165.7
57000,199.7
58000,147.5
59000,164.6
60000,209.9
61000,207.8
62000,105.5
63000,130.2
64000,194.3
65000,277.8
66000,318.6
67000,374.8
68000,388.8
69000,442.7
70000,452.9
71000,469.2
72000,498.6
73000,476.5
74000,435.6
75000,425.3
76000,378.2
77000,377.5
78000,418.4
79000,402.9
80000,422.7
81000,432.7
82000,446.9
83000,407.7
84000,433.5
85000,444.0
86000,444.0
87000,438.0
88000,438.0
89000,438.0
90000,454.8
91000,454.8
92000,500.0
93000,500.0
94000,500.0
95000,500.0
96000,500.0
97000,467.9
98000,389.0
99000,184.8
100000,184.3
101000,145.1
102000,144.8
103000,223.3
104000,272.6
105000,312.0
106000,372.0
107000,370.2
108000,370.2
109000,330.3
110000,302.9
111000,374.3
112000,370.0
113000,446.4
114000,359.9
115000,353.5
116000,228.1
117000,105.4
118000,146.4
119000,226.7
120000,141.2
121000,152.6
122000,221.4
123000,299.5
124000,373.1
125000,403.3
126000,339.2
127000,347.6
128000,368.2
129000,406.9
130000,418.1
131000,419.6
132000,440.1
133000,424.6
134000,424.6
135000,437.7
136000,484.5
137000,484.5
138000,500.0
139000,404.6
140000,404.6
141000,404.6
142000,404.6
143000,404.6
144000,500.0
145000,500.0
146000,500.0
147000,500.0
148000,485.3
149000,476.9
150000,428.5
151000,428.5
152000,410.4
153000,418.8
154000,467.2
155000,467.2
156000,467.2
157000,500.0
158000,500.0
159000,494.9
160000,446.6
161000,446.6
162000,427.1
163000,369.6
164000,347.3
165000,285.4
166000,150.6
167000,97.3
168000,99.2
169000,104.4
170000,143.0
171000,225.4
172000,302.9
173000,366.6
174000,451.6
175000,434.0
176000,441.6
177000,387.5
178000,387.5
179000,373.1
180000,402.2
181000,402.2
182000,437.8
183000,387.6
184000,387.6
185000,338.6
186000,368.8
187000,402.4
188000,392.1
189000,387.8
190000,392.5
191000,359.9
192000,407.1
193000,402.4
194000,387.2
195000,390.3
196000,374.8
197000,356.0
198000,371.6
199000,401.6
200000,417.1
