steps,rewards
1000,-0.8045
2000,-1.0
3000,-1.0
4000,-0.6243000000000001
5000,-0.8153
6000,-1.0
7000,-0.6144000000000001
8000,-0.8288
9000,-0.6216
10000,-0.8161999999999999
