steps,rewards
1000,17.3
2000,18.0
3000,16.9
4000,20.3
5000,21.0
6000,39.0
7000,57.4
8000,61.2
9000,77.8
10000,98.2
11000,117.1
12000,118.5
13000,121.3
14000,130.7
15000,163.1
16000,146.1
17000,141.9
18000,140.0
19000,147.5
20000,142.7
21000,157.0
22000,152.3
23000,166.9
24000,190.2
25000,177.3
26000,170.7
27000,194.6
28000,195.0
29000,185.6
30000,194.4
31000,171.1
32000,166.7
33000,157.1
34000,154.9
35000,165.7
36000,180.8
37000,192.0
38000,177.0
39000,176.8
40000,156.4
41000,148.3
42000,158.0
43000,148.6
44000,167.7
45000,173.2
46000,176.7
47000,164.3
48000,165.5
49000,180.6
50000,176.7
51000,157.3
52000,145.8
53000,171.6
54000,175.0
55000,168.9
56000,172.0
57000,179.8
58000,182.9
59000,184.0
60000,161.2
61000,158.5
62000,124.7
63000,148.2
64000,164.3
65000,143.7
66000,159.3
67000,147.8
68000,163.8
69000,165.1
70000,167.7
71000,208.2
72000,168.3
73000,139.2
74000,127.8
75000,148.3
76000,134.7
77000,142.8
78000,137.2
79000,148.2
80000,150.2
81000,139.7
82000,153.0
83000,142.4
84000,145.8
85000,139.2
86000,150.9
87000,152.3
88000,149.4
89000,161.3
90000,158.6
91000,156.4
92000,157.3
93000,130.1
94000,138.1
95000,140.4
96000,148.4
97000,163.8
98000,168.7
99000,155.1
100000,145.5
101000,149.1
102000,166.5
103000,169.6
104000,155.3
105000,155.3
106000,166.0
107000,172.8
108000,169.7
109000,203.5
110000,221.0
111000,241.4
112000,265.7
113000,250.3
114000,282.9
115000,313.1
116000,347.5
117000,379.1
118000,412.6
119000,438.7
120000,438.7
121000,438.7
122000,500.0
123000,500.0
124000,471.2
125000,440.6
126000,410.4
127000,377.3
128000,406.1
129000,422.7
130000,452.9
131000,452.9
132000,455.6
133000,469.6
134000,464.0
135000,440.2
136000,440.2
137000,470.6
138000,470.6
139000,476.2
140000,500.0
141000,500.0
142000,500.0
143000,500.0
144000,500.0
145000,500.0
146000,500.0
147000,480.2
148000,447.0
149000,427.2
150000,364.7
151000,373.7
152000,374.3
153000,394.1
154000,429.7
155000,467.4
156000,467.4
157000,500.0
158000,500.0
159000,500.0
160000,500.0
161000,500.0
162000,500.0
163000,500.0
164000,500.0
165000,500.0
166000,500.0
167000,500.0
168000,500.0
169000,500.0
170000,500.0
171000,500.0
172000,500.0
173000,500.0
174000,500.0
175000,500.0
176000,500.0
177000,440.7
178000,440.7
179000,440.7
180000,440.7
181000,466.8
182000,500.0
183000,500.0
184000,500.0
185000,500.0
186000,500.0
187000,500.0
188000,500.0
189000,500.0
190000,481.0
191000,481.0
192000,451.9
193000,451.9
194000,451.9
195000,393.8
196000,382.4
197000,267.7
198000,302.1
199000,264.1
200000,336.2
