steps,rewards
1000,0.1041015625
2000,0.135302734375
3000,0.13140625
4000,0.08976562499999999
5000,0.029140624999999996
6000,0.0173828125
7000,0.0173828125
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.05445312499999999
25000,0.8238671875
26000,0.73265625
27000,0.9377734375000001
28000,0.9444531250000001
29000,0.960625
30000,0.73671875
31000,0.3630859375
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.03582031249999999
38000,0.934609375
39000,0.8087500000000001
40000,0.4957421875
41000,0.2189453125
42000,0.044453124999999996
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.771484375
48000,0.6632421875000001
49000,0.34304687500000003
50000,0.0
51000,0.885390625
52000,0.6955859375
53000,0.3363671875
54000,0.0
55000,0.0
56000,0.0
57000,0.0
58000,0.0
59000,0.014218750000000002
60000,0.0716796875
61000,0.9191406249999998
62000,0.6416015625
63000,0.4853906250000001
64000,0.2680078125
65000,0.16625
66000,0.2716796875
67000,0.1998046875
68000,0.0595703125
69000,0.07906250000000001
70000,0.07906250000000001
71000,0.0194921875
72000,0.0
73000,0.0
74000,0.06484375
75000,0.08046875
76000,0.015625
77000,0.0
78000,0.0
79000,0.0
80000,0.0
