steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-0.6243000000000001
5000,-0.8135
6000,-1.0
7000,-0.8080999999999999
8000,-0.8351
9000,-0.6144000000000001
10000,-0.8108000000000001
11000,-0.8063
12000,-0.41530000000000006
13000,0.11629999999999999
14000,-0.11610000000000001
15000,-0.0657
16000,0.12799999999999997
17000,-0.07200000000000001
18000,0.3271
19000,0.14329999999999998
20000,0.3451
21000,0.1523
22000,0.32889999999999997
23000,0.33609999999999995
24000,0.7298
25000,0.15139999999999998
26000,0.9001000000000001
27000,0.49379999999999996
28000,0.7144999999999999
29000,0.5136000000000001
30000,0.6992
31000,0.7190000000000001
32000,0.5307000000000001
33000,0.6974
34000,0.9271
35000,0.8937999999999999
36000,0.8784999999999998
37000,0.8802999999999999
38000,0.883
39000,0.9099999999999999
40000,0.31179999999999997
41000,0.6839
42000,0.9154
43000,0.8983000000000001
44000,0.7127000000000001
45000,0.9136
46000,0.8865999999999999
47000,0.9244
48000,0.874
49000,0.7145
50000,0.9064
51000,0.8623
52000,0.9163
53000,0.9109
54000,0.7064
55000,0.8821000000000001
56000,0.8973999999999999
57000,0.5325
58000,0.5180999999999999
59000,0.9027999999999998
60000,0.9324999999999999
61000,0.9108999999999998
62000,0.6884
63000,0.7163
64000,0.9180999999999999
65000,0.8919999999999998
66000,0.7028000000000001
67000,0.9082000000000001
68000,0.5343
69000,0.8866000000000002
70000,0.9000999999999999
71000,0.9126999999999998
72000,0.8865999999999999
73000,0.9315999999999999
74000,0.7163
75000,0.7289
76000,0.7208
77000,0.9081999999999999
78000,0.7162999999999999
79000,0.7055
80000,0.9298
81000,0.9081999999999999
82000,0.6956
83000,0.7289
84000,0.8722
85000,0.7100000000000001
86000,0.9072999999999999
87000,0.9126999999999998
88000,0.7316
89000,0.9090999999999999
90000,0.8956
91000,0.9099999999999999
92000,0.8748999999999999
93000,0.7199
94000,0.9226000000000001
95000,0.9162999999999999
96000,0.9081999999999999
97000,0.9189999999999999
98000,0.7244
99000,0.9127000000000001
100000,0.8686
