steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-1.0
7000,-0.8089999999999999
8000,-0.8198000000000001
9000,-1.0
10000,-1.0
11000,-0.8251999999999999
12000,-1.0
13000,-0.4558
14000,-0.06750000000000003
15000,-0.2612
16000,0.1325
17000,-0.04860000000000002
18000,-0.05850000000000001
19000,0.3397
20000,0.3172
21000,-0.05940000000000001
22000,-0.2387
23000,0.3109
24000,0.6938000000000001
25000,0.49559999999999993
26000,0.8929
27000,0.3414999999999999
28000,0.7091
29000,0.5073000000000001
30000,0.7099999999999999
31000,0.7001000000000002
32000,0.8956
33000,0.9028
34000,0.8982999999999999
35000,0.4911
36000,0.7144999999999999
37000,0.7073
38000,0.7172000000000001
39000,0.5073
40000,0.7316
41000,0.9010000000000001
42000,0.9244
43000,0.8929
44000,0.9127000000000001
45000,0.9019
46000,0.8686
47000,0.8848
48000,0.9100000000000001
49000,0.883
50000,0.9145
51000,0.892
52000,0.9037
53000,0.7091000000000001
54000,0.8785000000000001
55000,0.49829999999999997
56000,0.7055
57000,0.9181000000000001
58000,0.8983000000000001
59000,0.9244
60000,0.701
61000,0.8856999999999999
62000,0.9270999999999999
63000,0.9253
64000,0.9037
65000,0.9000999999999999
66000,0.8875
67000,0.71
68000,0.7118
69000,0.9136
70000,0.7226
71000,0.9307000000000001
72000,0.9064
73000,0.9055
74000,0.9145
75000,0.7055
76000,0.9019
77000,0.9073
78000,0.8929
79000,0.8964999999999999
80000,0.7109
81000,0.3424
82000,0.9127000000000001
83000,0.9081999999999999
84000,0.8848
85000,0.7081999999999999
86000,0.9235
87000,0.9145000000000001
88000,0.7055
89000,0.9343
90000,0.9154
91000,0.9081999999999999
92000,0.8713
93000,0.9154
94000,0.7127
95000,0.6973999999999999
96000,0.5172000000000001
97000,0.9109000000000002
98000,0.8983000000000001
99000,0.8883999999999999
100000,0.9037000000000001
