steps,rewards
1000,-0.8045
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-1.0
7000,-1.0
8000,-1.0
9000,-0.6261
10000,-0.04860000000000003
11000,-0.8135
12000,0.1046
13000,0.3325
14000,-0.07650000000000001
15000,-0.2333
16000,0.10189999999999999
17000,-0.24230000000000002
18000,0.1577
19000,-0.2378
20000,-0.05040000000000002
21000,0.3388
22000,0.5334
23000,0.119
24000,0.1343
25000,0.6929
26000,0.8749
27000,0.4775999999999999
28000,0.6704000000000001
29000,0.9154
30000,0.14959999999999998
31000,0.9252999999999998
32000,0.8974
33000,0.5271
34000,0.9081999999999999
35000,0.7271
36000,0.9064
37000,0.8991999999999999
38000,0.7333999999999999
39000,0.9208000000000002
40000,0.9244
41000,0.9171999999999999
42000,0.6866
43000,0.9145000000000001
44000,0.6848000000000001
45000,0.8946999999999999
46000,0.9163
47000,0.9064
48000,0.7109000000000001
49000,0.5351999999999999
50000,0.7316
51000,0.8722
52000,0.8497
53000,0.892
54000,0.9171999999999999
55000,0.9000999999999999
56000,0.9136
57000,0.8794000000000001
58000,0.8838999999999999
59000,0.9154
60000,0.7019
61000,0.9010000000000001
62000,0.9055
63000,0.8974
64000,0.5145
65000,0.7234999999999999
66000,0.9208000000000002
67000,0.9073
68000,0.6883999999999999
69000,0.9126999999999998
70000,0.9046000000000001
71000,0.7037
72000,0.9073
73000,0.6965
74000,0.8991999999999999
75000,0.537
76000,0.9154
77000,0.8937999999999999
78000,0.8911
79000,0.9027999999999998
80000,0.8982999999999999
81000,0.9136
82000,0.719
83000,0.9000999999999999
84000,0.9082000000000001
85000,0.8865999999999999
86000,0.7145
87000,0.8704000000000001
88000,0.8983000000000001
89000,0.8974
90000,0.9136
91000,0.9037
92000,0.9064
93000,0.8892999999999999
94000,0.7262000000000001
95000,0.8937999999999999
96000,0.7235
97000,0.9109
98000,0.9019
99000,0.9064
100000,0.9118
