steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-1.0
7000,-1.0
8000,-1.0
9000,-0.818
10000,-1.0
11000,-1.0
12000,-0.8306000000000001
13000,-0.8198000000000001
14000,-0.8225
15000,-1.0
16000,-0.2351
17000,-0.09630000000000001
18000,0.4991999999999999
19000,0.32889999999999997
20000,0.5046
21000,-0.07110000000000001
22000,0.5316
23000,0.4911
24000,0.13879999999999998
25000,0.7271000000000001
26000,0.7001000000000001
27000,0.8983000000000001
28000,0.3055
29000,0.6902000000000001
30000,0.8821
31000,-0.0486
32000,0.48030000000000006
33000,0.9126999999999998
34000,0.51
35000,0.7073
36000,0.8766999999999999
37000,0.7208
38000,0.47940000000000005
39000,0.8596
40000,0.6839000000000001
41000,0.8991999999999999
42000,0.2578
43000,0.4929
44000,0.8965000000000002
45000,0.6947000000000001
46000,0.6956
47000,0.9018999999999998
48000,0.9055
49000,0.9100000000000001
50000,0.7181
51000,0.9171999999999999
52000,0.7235
53000,0.7234999999999999
54000,0.9225999999999999
55000,0.9172
56000,0.7163
57000,0.8731
58000,0.8596
59000,0.9180999999999999
60000,0.9000999999999999
61000,0.9180999999999999
62000,0.7019
63000,0.5136000000000001
64000,0.7235000000000001
65000,0.7055
66000,0.7072999999999999
67000,0.7091000000000001
68000,0.9000999999999999
69000,0.892
70000,0.8983000000000001
71000,0.537
72000,0.8802999999999999
73000,0.9019
74000,0.7109000000000002
75000,0.8902000000000001
76000,0.492
77000,0.8785000000000001
78000,0.8865999999999999
79000,0.5226
80000,0.8875
81000,0.9081999999999999
82000,0.8695
83000,0.8857000000000002
84000,0.6991999999999999
85000,0.9289
86000,0.9126999999999998
87000,0.7361
88000,0.7118
89000,0.7118
90000,0.9081999999999999
91000,0.8856999999999999
92000,0.8991999999999999
93000,0.7369999999999999
94000,0.9019000000000001
95000,0.5262
96000,0.8929
97000,0.7253000000000001
98000,0.9217000000000001
99000,0.8937999999999999
100000,0.8973999999999999
