steps,rewards
1000,-1.0
2000,-0.8054
3000,-1.0
4000,-0.8108000000000001
5000,-1.0
6000,-1.0
7000,-1.0
8000,-0.6225
9000,-0.6243
10000,-0.8153
11000,-0.25040000000000007
12000,-0.26930000000000004
13000,-0.2855
14000,-0.0621
15000,0.3297999999999999
16000,0.1271
17000,0.5172000000000001
18000,0.10369999999999999
19000,0.5073
20000,0.6884
21000,0.6857
22000,0.7208
23000,0.6992
24000,0.7064
25000,0.519
26000,0.519
27000,0.7100000000000001
28000,0.3406
29000,0.537
30000,0.32439999999999997
31000,0.8685999999999998
32000,0.7451000000000001
33000,0.3343
34000,0.8929
35000,0.9063999999999999
36000,0.7154
37000,0.7289
38000,0.6605000000000001
39000,0.71
40000,0.7073
41000,0.5136000000000001
42000,0.901
43000,0.9225999999999999
44000,0.9055
45000,0.6992
46000,0.7019
47000,0.7415
48000,0.7019
49000,0.9189999999999999
50000,0.8911
51000,0.874
52000,0.9090999999999999
53000,0.9360999999999999
54000,0.7046
55000,0.7270999999999999
56000,0.8965
57000,0.7082
58000,0.8821000000000001
59000,0.8965
60000,0.8965
61000,0.8875
62000,0.7081999999999999
63000,0.8937999999999999
64000,0.8974
65000,0.9154
66000,0.8497
67000,0.692
68000,0.9163
69000,0.8794000000000001
70000,0.8821
71000,0.6758000000000001
72000,0.8847999999999999
73000,0.8911
74000,0.7163
75000,0.7082
76000,0.9000999999999999
77000,0.7109
78000,0.9235
79000,0.8937999999999999
80000,0.7234999999999999
81000,0.5253
82000,0.874
83000,0.6992
84000,0.7091000000000001
85000,0.5226
86000,0.9082000000000001
87000,0.8991999999999999
88000,0.8865999999999999
89000,0.9207999999999998
90000,0.8929
91000,0.9099999999999999
92000,0.9163
93000,0.6929000000000001
94000,0.9064
95000,0.874
96000,0.6929000000000001
97000,0.8956
98000,0.9190000000000002
99000,0.9136
100000,0.8929
