steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-1.0
7000,-1.0
8000,-1.0
9000,-1.0
10000,-1.0
11000,-1.0
12000,-0.6108
13000,-0.8144
14000,-0.8432000000000001
15000,-0.2774
16000,-0.6576000000000001
17000,0.10729999999999999
18000,0.10190000000000002
19000,-0.05580000000000003
20000,0.28390000000000004
21000,-0.057599999999999985
22000,0.42989999999999995
23000,0.4542
24000,0.5082000000000001
25000,0.5037
26000,0.7243999999999999
27000,0.8731
28000,0.49289999999999995
29000,0.737
30000,0.9127000000000001
31000,0.7145
32000,0.3091
33000,0.9099999999999999
34000,0.8901999999999999
35000,0.9235
36000,0.9180999999999999
37000,0.9109
38000,0.7001
39000,0.519
40000,0.701
41000,0.8974
42000,0.71
43000,0.883
44000,0.3136
45000,0.8911000000000001
46000,0.8956
47000,0.8893000000000001
48000,0.9307000000000001
49000,0.7154
50000,0.8865999999999999
51000,0.9028
52000,0.892
53000,0.9118
54000,0.8982999999999999
55000,0.8793999999999998
56000,0.9289
57000,0.9343
58000,0.683
59000,0.9279999999999997
60000,0.9081999999999999
61000,0.6901999999999999
62000,0.9189999999999999
63000,0.8766999999999999
64000,0.9037
65000,0.8992000000000001
66000,0.6965
67000,0.883
68000,0.7109
69000,0.901
70000,0.7199
71000,0.8766999999999999
72000,0.7163
73000,0.9145
74000,0.9252999999999998
75000,0.7163
76000,0.8982999999999999
77000,0.7019
78000,0.9235
79000,0.9154
80000,0.7208
81000,0.7046000000000001
82000,0.7082
83000,0.7298
84000,0.8874999999999998
85000,0.5235000000000001
86000,0.71
87000,0.9216999999999999
88000,0.9000999999999999
89000,0.9090999999999999
90000,0.9064
91000,0.9189999999999999
92000,0.6992
93000,0.883
94000,0.8821
95000,0.8974
96000,0.9063999999999999
97000,0.9163
98000,0.9181000000000001
99000,0.8695
100000,0.5271000000000001
