steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-1.0
7000,-1.0
8000,-1.0
9000,-1.0
10000,-1.0
11000,-0.8170999999999999
12000,-0.6711
13000,-0.45940000000000003
14000,-0.2576
15000,0.1145
16000,-0.2639
17000,-0.23869999999999997
18000,-0.6153
19000,-0.045000000000000005
20000,0.4911
21000,-0.26660000000000006
22000,0.5244000000000001
23000,0.3163
24000,0.5118
25000,0.5199
26000,0.3145
27000,0.3235
28000,0.5001
29000,0.5163
30000,0.537
31000,0.6893
32000,0.701
33000,0.8937999999999999
34000,0.9063999999999999
35000,0.6875
36000,0.5334000000000001
37000,0.7154
38000,0.7001
39000,0.5145000000000001
40000,0.7163
41000,0.9082000000000001
42000,0.5397000000000001
43000,0.8856999999999999
44000,0.7163
45000,0.9055
46000,0.6875
47000,0.9180999999999999
48000,0.7271000000000001
49000,0.7154
50000,0.7352000000000001
51000,0.7055
52000,0.8901999999999999
53000,0.7262
54000,0.7064
55000,0.9126999999999998
56000,0.9055
57000,0.7198999999999999
58000,0.9073
59000,0.8829999999999998
60000,0.6938
61000,0.5189999999999999
62000,0.9064
63000,0.6982999999999999
64000,0.7064
65000,0.7153999999999999
66000,0.9181000000000001
67000,0.9172
68000,0.8847999999999999
69000,0.5091
70000,0.8722000000000001
71000,0.8937999999999999
72000,0.8937999999999999
73000,0.9064
74000,0.9081999999999999
75000,0.6920000000000001
76000,0.7325
77000,0.7154
78000,0.9090999999999999
79000,0.8749
80000,0.8856999999999999
81000,0.7028000000000001
82000,0.7001000000000001
83000,0.9028
84000,0.6946999999999999
85000,0.5163
86000,0.8713
87000,0.8847999999999999
88000,0.9063999999999999
89000,0.9037
90000,0.8974
91000,0.7127
92000,0.9109
93000,0.9117999999999998
94000,0.7226
95000,0.8946999999999999
96000,0.9000999999999999
97000,0.9117999999999998
98000,0.9028
99000,0.7153999999999999
100000,0.8956
