steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-1.0
7000,-0.8071999999999999
8000,-1.0
9000,-0.6315000000000001
10000,-0.8207000000000001
11000,-0.6405
12000,-0.6468
13000,-0.6369
14000,-0.44770000000000004
15000,-0.06659999999999999
16000,-0.24770000000000003
17000,-0.06209999999999999
18000,0.519
19000,0.5181
20000,0.5189999999999999
21000,0.3343
22000,0.15410000000000001
23000,0.5279999999999999
24000,0.6902
25000,0.11359999999999996
26000,0.5154
27000,0.5226000000000001
28000,0.8722000000000001
29000,0.8731
30000,0.7307
31000,0.6848000000000001
32000,0.701
33000,0.901
34000,0.7163
35000,0.6748999999999999
36000,0.4866
37000,0.6911
38000,0.8775999999999999
39000,0.49379999999999996
40000,0.3352
41000,0.8965
42000,0.8929
43000,0.5325
44000,0.9109
45000,0.8551
46000,0.9001000000000001
47000,0.692
48000,0.9099999999999999
49000,0.8794000000000001
50000,0.9037000000000001
51000,0.7243999999999999
52000,0.8983000000000001
53000,0.9145
54000,0.7154
55000,0.8839
56000,0.7297999999999999
57000,0.7199
58000,0.8956
59000,0.9136000000000001
60000,0.7217
61000,0.9225999999999999
62000,0.7172
63000,0.9136
64000,0.9145
65000,0.8875
66000,0.8604999999999998
67000,0.9108999999999998
68000,0.8982999999999999
69000,0.7118
70000,0.8865999999999999
71000,0.5163
72000,0.6956
73000,0.8982999999999999
74000,0.7369999999999999
75000,0.9037
76000,0.892
77000,0.9055
78000,0.9217000000000001
79000,0.9216999999999999
80000,0.6938000000000001
81000,0.33519999999999994
82000,0.6893
83000,0.7181
84000,0.9181000000000001
85000,0.9190000000000002
86000,0.7298
87000,0.9244
88000,0.8731
89000,0.4974
90000,0.7360999999999999
91000,0.7028000000000001
92000,0.9136
93000,0.5136000000000001
94000,0.8964999999999999
95000,0.9388
96000,0.5361
97000,0.7036999999999999
98000,0.6910999999999999
99000,0.9253
100000,0.9145
