steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-1.0
7000,-0.8144
8000,-1.0
9000,-0.8117000000000001
10000,-0.44770000000000004
11000,-0.4567
12000,0.4686
13000,-0.43509999999999993
14000,0.1316
15000,-0.03780000000000002
16000,0.3379
17000,-0.052200000000000024
18000,-0.053100000000000015
19000,-0.05219999999999999
20000,0.6929000000000001
21000,0.48749999999999993
22000,0.32799999999999996
23000,0.3208
24000,0.6893
25000,0.49289999999999995
26000,0.4991999999999999
27000,0.701
28000,0.7055
29000,0.8965
30000,0.7072999999999999
31000,0.5235
32000,0.4965
33000,0.5378999999999999
34000,0.9046
35000,0.3154
36000,0.6964999999999999
37000,0.9289
38000,0.7163
39000,0.7217
40000,0.9099999999999998
41000,0.7243999999999999
42000,0.9216999999999999
43000,0.8965
44000,0.8991999999999999
45000,0.7109
46000,0.9000999999999999
47000,0.9090999999999999
48000,0.7135999999999999
49000,0.9072999999999999
50000,0.9019
51000,0.7118
52000,0.7217
53000,0.6992
54000,0.5117999999999999
55000,0.9270999999999999
56000,0.9109
57000,0.7144999999999999
58000,0.9343
59000,0.8946999999999999
60000,0.9189999999999999
61000,0.9055
62000,0.7046
63000,0.8785000000000001
64000,0.7217
65000,0.9037000000000001
66000,0.8974
67000,0.8892999999999999
68000,0.701
69000,0.9136
70000,0.7118
71000,0.7199
72000,0.9055
73000,0.9126999999999998
74000,0.9108999999999998
75000,0.9109
76000,0.892
77000,0.9064
78000,0.8865999999999999
79000,0.9037000000000001
80000,0.8884000000000001
81000,0.7127
82000,0.7262
83000,0.7045999999999999
84000,0.7037
85000,0.9063999999999999
86000,0.7199
87000,0.9208000000000001
88000,0.9109
89000,0.9082000000000001
90000,0.901
91000,0.9181000000000001
92000,0.7145
93000,0.8956
94000,0.6875
95000,0.8821
96000,0.9244
97000,0.9307000000000001
98000,0.7073
99000,0.8928999999999998
100000,0.9118
