steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-1.0
7000,-0.8234
8000,-0.43600000000000005
9000,-0.8198000000000001
10000,-0.6252
11000,-0.07649999999999998
12000,-0.4494999999999999
13000,-0.42699999999999994
14000,-0.4297000000000001
15000,-0.42519999999999997
16000,-0.2594
17000,0.11629999999999999
18000,0.48930000000000007
19000,-0.26569999999999994
20000,0.47850000000000004
21000,0.5055
22000,0.692
23000,0.7109
24000,0.51
25000,0.32799999999999996
26000,0.5082000000000001
27000,0.9037
28000,0.8974
29000,0.5027999999999999
30000,0.8821
31000,0.8865999999999999
32000,0.5126999999999999
33000,0.6866000000000001
34000,0.5351999999999999
35000,0.8605
36000,0.8937999999999999
37000,0.9064
38000,0.7144999999999999
39000,0.7019
40000,0.9064
41000,0.7199
42000,0.9109000000000002
43000,0.3226
44000,0.5216999999999999
45000,0.8991999999999999
46000,0.8956
47000,0.7001000000000001
48000,0.9253
49000,0.9046
50000,0.8839
51000,0.5262
52000,0.9090999999999999
53000,0.9225999999999999
54000,0.9145
55000,0.9217000000000001
56000,0.7127000000000001
57000,0.9090999999999999
58000,0.9063999999999999
59000,0.7172000000000001
60000,0.7316
61000,0.8937999999999999
62000,0.9126999999999998
63000,0.7163
64000,0.9216999999999999
65000,0.8839
66000,0.9019
67000,0.8802999999999999
68000,0.7199
69000,0.9055
70000,0.9073
71000,0.9055
72000,0.7036999999999999
73000,0.9190000000000002
74000,0.8982999999999999
75000,0.8982999999999999
76000,0.9081999999999999
77000,0.8839
78000,0.9090999999999999
79000,0.9297999999999998
80000,0.9082000000000001
81000,0.8938
82000,0.7199
83000,0.8875
84000,0.9046
85000,0.9324999999999999
86000,0.9306999999999999
87000,0.8856999999999999
88000,0.9082000000000001
89000,0.9127000000000001
90000,0.8883999999999999
91000,0.6812
92000,0.6983
93000,0.9325000000000001
94000,0.7001000000000001
95000,0.9000999999999999
96000,0.7001
97000,0.9099999999999999
98000,0.6893
99000,0.8974
100000,0.9064
