steps,rewards
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0630859375
7000,0.0630859375
8000,0.0630859375
9000,0.0
10000,0.0
11000,0.057460937499999996
12000,0.057460937499999996
13000,0.057460937499999996
14000,0.0
15000,0.06695312499999999
16000,0.06695312499999999
17000,0.06695312499999999
18000,0.3490234375
19000,0.9223046874999999
20000,0.823515625
21000,0.5493359375
22000,0.372734375
23000,0.288203125
24000,0.15304687499999997
25000,0.15304687499999997
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.9019140624999998
33000,0.7936328125000001
34000,0.7323046875
35000,0.6544531250000001
36000,0.868515625
37000,0.846015625
38000,0.8766015625
39000,0.9349609375
40000,0.8667578125000001
41000,0.9282812499999998
42000,0.876953125
43000,0.9472656250000002
44000,0.9504296875000001
45000,0.7180859374999999
46000,0.854453125
47000,0.8569140624999999
48000,0.74375
49000,0.449375
50000,0.24515625000000002
51000,0.071875
52000,0.400859375
53000,0.7424999999999999
54000,0.9381250000000001
55000,0.8389843750000001
56000,0.9314453125
57000,0.947265625
58000,0.9444531250000001
59000,0.9423437500000003
60000,0.9525390625000002
61000,0.9504296875000001
62000,0.9542968750000002
63000,0.9532421875000001
64000,0.9493750000000001
65000,0.9462109375000001
66000,0.9419921875
67000,0.9335546875
68000,0.9444531250000001
69000,0.9518359375000001
70000,0.9448046875000001
71000,0.9405859374999999
72000,0.9532421875000002
73000,0.9539453125000001
74000,0.9507812500000001
75000,0.9542968750000002
76000,0.9525390625000002
77000,0.9542968750000002
78000,0.9528906250000002
79000,0.9542968750000002
80000,0.95078125
81000,0.9535937500000001
82000,0.9528906250000002
83000,0.9542968750000002
84000,0.9542968750000002
85000,0.9518359375000001
86000,0.9518359375000001
87000,0.9542968750000002
88000,0.9507812500000001
89000,0.952890625
90000,0.9539453125000001
91000,0.9542968750000002
92000,0.9539453125000001
93000,0.9535937500000001
94000,0.9507812500000001
95000,0.9535937500000001
96000,0.9486718750000002
97000,0.9504296875000001
98000,0.9472656250000002
99000,0.94796875
100000,0.9535937500000001
