steps,rewards
1000,0.08740234375
2000,0.10849609375
3000,0.11156250000000001
4000,0.0678125
5000,0.10753906249999998
6000,0.10050781249999999
7000,0.21488281249999996
8000,0.1966015625
9000,0.1809765625
10000,0.2544140625
11000,0.5605859375
12000,0.601328125
13000,0.5134765625
14000,0.3451171875
15000,0.28042968749999997
16000,0.268671875
17000,0.6176953125
18000,0.7514453124999999
19000,0.8052343750000001
20000,0.7655078125
21000,0.65828125
22000,0.764453125
23000,0.815078125
24000,0.7542578124999999
25000,0.8196484375
26000,0.7739453125
27000,0.9089453125
28000,0.9142187500000001
29000,0.90859375
30000,0.9043750000000002
31000,0.8948828125
32000,0.92265625
33000,0.9462109375000001
34000,0.9500781249999999
35000,0.943046875
36000,0.9465625000000001
37000,0.9317968750000001
38000,0.951484375
39000,0.9500781249999999
40000,0.9539453125000001
41000,0.954296875
42000,0.954296875
43000,0.9455078125000002
44000,0.9539453124999999
45000,0.9560546875
46000,0.9535937499999999
47000,0.9567578124999999
48000,0.9567578124999999
49000,0.9539453125000001
50000,0.9553515625
