steps,rewards
1000,-1.0
2000,-1.0
3000,-0.8207000000000001
4000,-0.8198000000000001
5000,-0.8080999999999999
6000,-0.4729
7000,-0.45489999999999997
8000,-0.2774
9000,-0.6125999999999999
10000,-0.2549
11000,0.319
12000,0.5360999999999999
13000,-0.06480000000000002
14000,0.6587
15000,-0.046799999999999994
16000,0.9055
17000,0.5019
18000,0.9099999999999999
19000,0.728
20000,0.14240000000000003
21000,0.7163
22000,0.3271
23000,0.2965
24000,0.4902
25000,0.9082000000000001
