steps,rewards
1000,0.38304687500000006
2000,0.2128038194444445
3000,0.24054687499999994
4000,0.3791796875
5000,0.2328125
6000,0.33878906249999996
7000,0.303828125
8000,0.191015625
9000,0.07398437499999999
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0859375
19000,0.22195312499999997
20000,0.9293359375
21000,0.8924218750000001
22000,0.630546875
23000,0.28046875
24000,0.0521875
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.9542968750000002
38000,0.94796875
39000,0.9542968750000002
40000,0.8518359375
41000,0.47328125000000004
42000,0.2862890625
43000,0.6680078125000001
44000,0.6131640625
45000,0.8588671875000001
46000,0.9542968750000002
47000,0.7634375
48000,0.7634375
49000,0.4771484375
50000,0.190859375
51000,0.04269531249999999
52000,0.9092968750000001
53000,0.938125
54000,0.9282812499999998
55000,0.9423437499999998
56000,0.9542968750000002
57000,0.9542968750000002
58000,0.9542968750000002
59000,0.9423437500000003
60000,0.9542968750000002
61000,0.9542968750000002
62000,0.9542968750000002
63000,0.9542968750000002
64000,0.9542968750000002
65000,0.9542968750000002
66000,0.9542968750000002
67000,0.9542968750000002
68000,0.9542968750000002
69000,0.9542968750000002
70000,0.9542968750000002
71000,0.9542968750000002
72000,0.9542968750000002
73000,0.9542968750000002
74000,0.9542968750000002
75000,0.9542968750000002
76000,0.9542968750000002
77000,0.9542968750000002
78000,0.9542968750000002
79000,0.9542968750000002
80000,0.9542968750000002
81000,0.9542968750000002
82000,0.9542968750000002
83000,0.9542968750000002
84000,0.9542968750000002
85000,0.9542968750000002
86000,0.9542968750000002
87000,0.9542968750000002
88000,0.9542968750000002
89000,0.9542968750000002
90000,0.9542968750000002
91000,0.9542968750000002
92000,0.9542968750000002
93000,0.9542968750000002
94000,0.9542968750000002
95000,0.9542968750000002
96000,0.9542968750000002
97000,0.9542968750000002
98000,0.9542968750000002
99000,0.9542968750000002
100000,0.9542968750000002
