steps,rewards
1000,25.8
2000,14.9
3000,30.0
4000,41.0
5000,71.4
6000,113.0
7000,145.0
8000,175.5
9000,203.6
10000,208.0
11000,202.1
12000,199.1
13000,197.9
14000,212.4
15000,220.1
16000,204.8
17000,227.4
18000,226.1
19000,197.5
20000,184.0
21000,196.5
22000,200.0
23000,190.8
24000,213.9
25000,200.9
26000,190.4
27000,196.6
28000,198.0
29000,208.1
30000,205.3
31000,208.6
32000,207.6
33000,210.3
34000,198.6
35000,185.7
36000,193.4
37000,204.5
38000,216.7
39000,212.6
40000,209.9
41000,209.5
42000,173.4
43000,177.5
44000,181.8
45000,184.4
46000,189.4
47000,187.8
48000,190.6
49000,181.4
50000,178.4
51000,182.1
52000,190.7
53000,230.6
54000,217.5
55000,172.3
56000,182.8
57000,178.9
58000,179.6
59000,185.7
60000,179.8
61000,193.4
62000,201.9
63000,183.1
64000,178.9
65000,180.3
66000,192.6
67000,193.2
68000,193.8
69000,208.0
70000,210.7
71000,171.8
72000,168.3
73000,173.3
74000,196.3
75000,188.5
76000,193.3
77000,185.2
78000,194.3
79000,203.6
80000,191.6
81000,217.9
82000,214.8
83000,211.2
84000,186.1
85000,185.5
86000,184.9
87000,179.8
88000,191.6
89000,212.1
90000,162.2
91000,176.6
92000,198.1
93000,205.1
94000,222.8
95000,214.0
96000,200.3
97000,189.8
98000,205.3
99000,180.5
100000,178.9
101000,197.2
102000,197.4
103000,199.0
104000,211.9
105000,204.1
106000,196.1
107000,193.2
108000,202.5
109000,200.4
110000,199.5
111000,213.5
112000,219.1
113000,213.4
114000,205.0
115000,200.4
116000,188.8
117000,197.7
118000,198.0
119000,208.1
120000,219.7
121000,206.1
122000,200.7
123000,203.4
124000,221.5
125000,235.9
126000,232.0
127000,225.7
128000,232.3
129000,232.6
130000,227.8
131000,245.2
132000,280.7
133000,310.9
134000,358.6
135000,332.2
136000,337.7
137000,355.9
138000,361.8
139000,410.9
140000,419.5
141000,384.8
142000,354.8
143000,309.8
144000,309.7
145000,274.7
146000,219.2
147000,208.9
148000,211.1
149000,212.1
150000,207.2
151000,215.4
152000,211.4
153000,203.2
154000,202.8
155000,204.9
156000,209.5
157000,213.5
158000,230.2
159000,222.9
160000,217.4
161000,227.8
162000,239.5
163000,241.4
164000,240.7
165000,238.6
166000,239.8
167000,256.2
168000,274.2
169000,279.8
170000,289.3
171000,286.7
172000,298.5
173000,298.3
174000,303.7
175000,329.1
176000,353.0
177000,367.8
178000,389.4
179000,408.3
180000,376.2
181000,357.9
182000,310.2
183000,281.5
184000,258.9
185000,250.1
186000,253.1
187000,253.8
188000,249.5
189000,255.0
190000,259.0
191000,272.8
192000,296.7
193000,336.7
194000,358.3
195000,353.0
196000,359.8
197000,367.6
198000,388.7
199000,422.5
200000,463.7
