steps,rewards
1000,17.4
2000,16.6
3000,19.0
4000,28.1
5000,70.7
6000,145.6
7000,199.5
8000,224.8
9000,214.6
10000,213.5
11000,230.3
12000,254.5
13000,258.1
14000,264.5
15000,260.3
16000,240.9
17000,216.9
18000,218.3
19000,243.0
20000,281.4
21000,284.3
22000,209.5
23000,219.6
24000,215.5
25000,212.5
26000,208.7
27000,207.5
28000,223.9
29000,207.7
30000,191.1
31000,214.8
32000,217.2
33000,205.0
34000,205.1
35000,200.1
36000,197.5
37000,211.7
38000,209.2
39000,189.5
40000,203.3
41000,203.3
42000,184.7
43000,200.5
44000,210.1
45000,205.0
46000,198.7
47000,191.9
48000,203.6
49000,209.1
50000,196.6
51000,189.8
52000,197.5
53000,200.8
54000,186.4
55000,184.2
56000,193.1
57000,186.0
58000,184.9
59000,200.7
60000,199.6
61000,188.5
62000,186.5
63000,185.4
64000,186.8
65000,188.1
66000,183.1
67000,195.8
68000,198.9
69000,194.9
70000,201.2
71000,197.5
72000,207.5
73000,200.7
74000,208.8
75000,226.0
76000,216.8
77000,201.0
78000,209.3
79000,221.3
80000,211.0
81000,189.3
82000,197.0
83000,210.4
84000,212.0
85000,206.2
86000,207.3
87000,194.8
88000,191.1
89000,183.6
90000,193.7
91000,197.1
92000,198.7
93000,201.8
94000,191.1
95000,193.8
96000,187.5
97000,177.4
98000,195.9
99000,197.2
100000,178.4
101000,171.8
102000,179.3
103000,192.2
104000,190.0
105000,191.7
106000,200.2
107000,206.5
108000,195.7
109000,208.4
110000,224.0
111000,241.6
112000,224.4
113000,205.3
114000,214.6
115000,218.0
116000,203.2
117000,184.0
118000,176.4
119000,185.3
120000,175.7
121000,136.5
122000,132.8
123000,127.6
124000,155.0
125000,159.3
126000,157.2
127000,154.8
128000,163.1
129000,157.1
130000,157.1
131000,163.9
132000,169.5
133000,161.2
134000,161.5
135000,159.9
136000,172.8
137000,170.0
138000,165.2
139000,166.8
140000,173.0
141000,170.1
142000,165.0
143000,171.6
144000,165.6
145000,160.6
146000,163.7
147000,169.9
148000,172.0
149000,172.9
150000,171.8
151000,174.9
152000,177.2
153000,174.2
154000,173.6
155000,173.0
156000,175.5
157000,177.8
158000,167.1
159000,175.8
160000,190.7
161000,206.9
162000,208.6
163000,212.6
164000,202.2
165000,194.0
166000,195.2
167000,200.5
168000,213.9
169000,208.4
170000,201.5
171000,216.8
172000,218.4
173000,224.6
174000,215.6
175000,212.6
176000,224.5
177000,233.0
178000,235.8
179000,225.5
180000,229.9
181000,242.0
182000,259.1
183000,251.6
184000,245.9
185000,248.9
186000,256.3
187000,258.6
188000,264.8
189000,251.3
190000,247.4
191000,263.3
192000,263.1
193000,251.5
194000,259.2
195000,279.5
196000,293.3
197000,312.3
198000,323.3
199000,345.5
200000,368.3
