steps,rewards
1000,16.9
2000,20.6
3000,62.1
4000,92.4
5000,128.6
6000,155.2
7000,190.9
8000,227.3
9000,242.7
10000,264.6
11000,244.7
12000,252.8
13000,271.0
14000,292.9
15000,284.5
16000,249.9
17000,266.1
18000,278.6
19000,290.9
20000,290.5
21000,292.6
22000,295.5
23000,300.9
24000,287.9
25000,297.3
26000,296.5
27000,279.6
28000,279.8
29000,269.7
30000,299.4
31000,291.7
32000,293.7
33000,288.9
34000,292.8
35000,287.8
36000,313.9
37000,307.3
38000,300.8
39000,273.2
40000,288.8
41000,307.1
42000,295.0
43000,286.1
44000,276.2
45000,282.5
46000,282.7
47000,275.0
48000,289.7
49000,280.3
50000,277.7
51000,262.6
52000,275.0
53000,285.2
54000,270.9
55000,283.8
56000,313.1
57000,336.4
58000,324.8
59000,329.3
60000,309.0
61000,316.2
62000,309.2
63000,307.1
64000,295.1
65000,307.1
66000,299.0
67000,311.4
68000,302.1
69000,325.0
70000,328.8
71000,276.0
72000,268.6
73000,273.1
74000,289.0
75000,274.0
76000,263.0
77000,264.7
78000,266.0
79000,300.6
80000,291.6
81000,280.9
82000,273.4
83000,294.8
84000,290.0
85000,310.2
86000,292.3
87000,277.0
88000,274.1
89000,280.0
90000,310.7
91000,291.7
92000,316.9
93000,307.9
94000,305.2
95000,286.5
96000,287.5
97000,309.9
98000,316.9
99000,322.4
100000,300.0
101000,292.2
102000,306.6
103000,307.4
104000,326.4
105000,317.6
106000,313.1
107000,318.0
108000,304.6
109000,304.8
110000,281.9
111000,290.7
112000,281.4
113000,273.9
114000,279.0
115000,297.2
116000,316.0
117000,299.5
118000,267.2
119000,250.2
120000,261.6
121000,266.4
122000,283.4
123000,291.0
124000,283.4
125000,281.0
126000,259.3
127000,269.4
128000,271.3
129000,275.5
130000,264.4
131000,257.6
132000,252.1
133000,255.1
134000,261.7
135000,288.5
136000,313.6
137000,332.4
138000,302.2
139000,307.6
140000,324.3
141000,317.0
142000,292.0
143000,277.5
144000,279.6
145000,293.2
146000,277.0
147000,277.1
148000,280.9
149000,281.0
150000,285.6
151000,297.6
152000,288.6
153000,275.4
154000,281.8
155000,286.1
156000,293.3
157000,279.9
158000,270.8
159000,282.1
160000,303.4
161000,305.4
162000,329.0
163000,315.1
164000,320.3
165000,285.3
166000,280.0
167000,287.3
168000,288.0
169000,296.8
170000,293.4
171000,294.1
172000,292.2
173000,311.7
174000,327.2
175000,336.1
176000,343.1
177000,339.8
178000,350.2
179000,361.0
180000,367.7
181000,339.1
182000,367.7
183000,386.5
184000,365.9
185000,391.7
186000,414.7
187000,390.6
188000,394.1
189000,446.8
190000,446.8
191000,446.8
192000,470.9
193000,447.4
194000,424.6
195000,365.6
196000,352.7
197000,378.3
198000,381.8
199000,414.4
200000,453.0
