steps,rewards
1000,18.2
2000,17.4
3000,14.7
4000,41.4
5000,124.8
6000,184.4
7000,209.9
8000,247.2
9000,255.3
10000,265.6
11000,284.4
12000,276.3
13000,288.8
14000,314.3
15000,320.3
16000,334.2
17000,329.4
18000,311.3
19000,286.4
20000,244.0
21000,236.4
22000,247.0
23000,245.1
24000,259.9
25000,252.3
26000,224.6
27000,232.4
28000,266.7
29000,260.7
30000,252.6
31000,243.2
32000,224.8
33000,220.1
34000,219.9
35000,234.8
36000,233.2
37000,235.6
38000,217.7
39000,202.1
40000,204.7
41000,227.8
42000,245.5
43000,248.2
44000,257.6
45000,241.9
46000,224.1
47000,218.5
48000,221.8
49000,224.6
50000,220.2
51000,217.1
52000,214.3
53000,224.9
54000,235.3
55000,242.8
56000,234.8
57000,208.4
58000,231.5
59000,231.5
60000,234.5
61000,229.0
62000,215.7
63000,220.6
64000,219.0
65000,208.1
66000,201.0
67000,202.5
68000,211.3
69000,222.9
70000,218.9
71000,216.0
72000,212.5
73000,222.9
74000,218.8
75000,207.3
76000,220.4
77000,225.5
78000,210.5
79000,210.5
80000,209.1
81000,208.1
82000,210.5
83000,208.8
84000,212.6
85000,223.1
86000,218.3
87000,213.7
88000,212.6
89000,206.8
90000,204.2
91000,212.1
92000,218.5
93000,214.7
94000,202.2
95000,206.7
96000,224.6
97000,236.6
98000,226.7
99000,206.3
100000,215.9
101000,235.5
102000,230.0
103000,208.8
104000,217.2
105000,218.9
106000,228.4
107000,239.6
108000,246.0
109000,244.7
110000,242.5
111000,243.7
112000,266.2
113000,255.7
114000,226.9
115000,231.0
116000,217.8
117000,217.7
118000,228.1
119000,224.2
120000,238.3
121000,211.0
122000,180.2
123000,165.4
124000,165.7
125000,164.1
126000,165.3
127000,171.8
128000,171.8
129000,170.8
130000,170.4
131000,170.1
132000,168.6
133000,171.4
134000,168.9
135000,168.0
136000,166.1
137000,166.7
138000,167.0
139000,165.4
140000,164.2
141000,168.5
142000,168.8
143000,171.5
144000,171.1
145000,175.1
146000,173.9
147000,180.6
148000,187.4
149000,200.6
150000,191.2
151000,179.0
152000,182.4
153000,175.4
154000,168.8
155000,173.4
156000,180.5
157000,185.7
158000,195.2
159000,225.3
160000,252.5
161000,256.9
162000,273.7
163000,299.6
164000,350.1
165000,396.5
166000,429.9
167000,463.6
168000,480.4
169000,484.4
170000,485.0
171000,496.1
172000,496.1
173000,500.0
174000,500.0
175000,500.0
176000,500.0
177000,500.0
178000,500.0
179000,500.0
180000,500.0
181000,500.0
182000,500.0
183000,500.0
184000,500.0
185000,486.2
186000,461.7
187000,377.2
188000,330.5
189000,322.0
190000,364.1
191000,406.5
192000,425.3
193000,428.0
194000,382.6
195000,314.6
196000,301.6
197000,268.8
198000,259.2
199000,262.4
200000,283.4
