steps,rewards
1000,-1.0
2000,-1.0
3000,-1.0
4000,-1.0
5000,-1.0
6000,-0.8549
7000,-1.0
8000,-1.0
9000,-1.0
10000,-0.7504
11000,-1.0
12000,-1.0
13000,-1.0
14000,-0.3539
15000,-0.7252
16000,-0.3242
17000,-0.5972
18000,-0.22690000000000002
19000,-0.40980000000000005
20000,0.1344
21000,-0.04580000000000002
22000,-0.5431
23000,-0.40169999999999995
24000,0.2057
25000,0.2002
