steps,rewards
1000,21.9
2000,16.1
3000,59.7
4000,103.2
5000,122.8
6000,150.3
7000,232.9
8000,250.4
9000,227.0
10000,219.2
11000,216.6
12000,220.6
13000,251.5
14000,290.2
15000,298.7
16000,243.8
17000,281.1
18000,309.8
19000,266.0
20000,191.5
21000,168.5
22000,149.7
23000,150.7
24000,162.3
25000,165.6
26000,184.4
27000,210.3
28000,210.4
29000,199.1
30000,184.3
31000,183.0
32000,172.4
33000,139.0
34000,136.6
35000,155.6
36000,165.0
37000,167.0
38000,150.2
39000,140.2
40000,135.3
41000,137.9
42000,141.9
43000,135.2
44000,138.5
45000,149.3
46000,143.5
47000,142.7
48000,133.0
49000,132.3
50000,144.4
51000,131.3
52000,126.2
53000,125.8
54000,130.7
55000,131.2
56000,140.3
57000,151.5
58000,166.9
59000,167.6
60000,160.1
61000,163.9
62000,157.4
63000,134.1
64000,129.7
65000,125.2
66000,126.1
67000,127.4
68000,135.4
69000,137.9
70000,137.9
71000,145.7
72000,150.6
73000,160.1
74000,156.0
75000,154.6
76000,160.6
77000,160.9
78000,148.2
79000,141.8
80000,147.2
81000,147.2
82000,136.0
83000,155.2
84000,152.9
85000,147.2
86000,143.3
87000,140.7
88000,140.8
89000,144.7
90000,147.1
91000,156.2
92000,170.4
93000,182.4
94000,201.9
95000,216.9
96000,235.7
97000,247.7
98000,250.8
99000,244.3
100000,233.0
101000,194.2
102000,176.2
103000,170.9
104000,167.3
105000,167.2
106000,172.8
107000,171.3
108000,161.0
109000,178.5
110000,203.5
111000,228.4
112000,255.4
113000,295.3
114000,356.2
115000,389.8
116000,426.6
117000,450.9
118000,484.7
119000,494.2
120000,491.3
121000,491.3
122000,493.3
123000,493.3
124000,491.7
125000,494.5
126000,494.5
127000,426.8
128000,404.0
129000,380.8
130000,325.0
131000,188.7
132000,191.6
133000,209.8
134000,202.2
135000,214.2
136000,224.7
137000,263.6
138000,285.7
139000,265.5
140000,250.4
141000,219.3
142000,251.8
143000,306.3
144000,343.3
145000,331.0
146000,331.0
147000,375.3
148000,427.3
149000,471.3
150000,500.0
151000,500.0
152000,500.0
153000,465.9
154000,445.9
155000,414.0
156000,414.0
157000,414.0
158000,468.1
159000,465.1
160000,497.0
161000,497.0
162000,497.0
163000,497.0
164000,500.0
165000,500.0
166000,477.6
167000,450.5
168000,424.1
169000,422.9
170000,445.3
171000,429.3
172000,455.0
173000,472.6
174000,473.8
175000,438.3
176000,464.5
177000,464.5
178000,464.5
179000,464.5
180000,500.0
181000,500.0
182000,500.0
183000,500.0
184000,500.0
185000,500.0
186000,500.0
187000,391.9
188000,136.4
189000,128.4
190000,121.9
191000,120.4
192000,117.7
193000,122.2
194000,125.8
195000,125.5
196000,127.0
197000,130.3
198000,133.6
199000,133.6
200000,131.0
