steps,rewards
1000,20.5
2000,19.1
3000,32.4
4000,39.2
5000,92.6
6000,125.6
7000,157.9
8000,147.0
9000,185.3
10000,217.9
11000,238.7
12000,218.5
13000,238.6
14000,249.8
15000,244.9
16000,230.8
17000,208.1
18000,206.6
19000,211.6
20000,238.7
21000,246.2
22000,236.6
23000,232.3
24000,224.0
25000,242.8
26000,251.0
27000,248.2
28000,236.6
29000,226.0
30000,232.9
31000,212.4
32000,203.8
33000,204.9
34000,195.0
35000,199.0
36000,208.0
37000,218.7
38000,202.2
39000,162.6
40000,167.1
41000,134.9
42000,139.6
43000,125.9
44000,154.1
45000,164.7
46000,148.8
47000,141.3
48000,142.8
49000,190.9
50000,188.5
51000,162.7
52000,191.8
53000,178.0
54000,198.4
55000,177.3
56000,174.1
57000,151.5
58000,152.3
59000,151.1
60000,131.5
61000,134.6
62000,130.1
63000,129.9
64000,128.2
65000,128.6
66000,129.8
67000,128.5
68000,132.5
69000,131.6
70000,133.4
71000,132.6
72000,138.3
73000,141.5
74000,139.8
75000,145.2
76000,143.2
77000,145.2
78000,145.7
79000,146.5
80000,146.3
81000,143.3
82000,141.3
83000,137.5
84000,139.6
85000,141.5
86000,140.1
87000,143.4
88000,145.6
89000,147.4
90000,154.0
91000,165.5
92000,167.7
93000,171.9
94000,185.6
95000,213.7
96000,227.4
97000,240.8
98000,240.6
99000,225.0
100000,220.9
101000,223.3
102000,242.6
103000,254.3
104000,264.9
105000,218.1
106000,192.6
107000,180.4
108000,171.8
109000,186.3
110000,205.3
111000,220.4
112000,228.4
113000,237.7
114000,253.5
115000,264.7
116000,278.8
117000,294.5
118000,314.4
119000,360.3
120000,402.1
121000,435.0
122000,460.7
123000,480.5
124000,493.6
125000,494.5
126000,500.0
127000,500.0
128000,500.0
129000,500.0
130000,500.0
131000,500.0
132000,500.0
133000,500.0
134000,492.9
135000,476.1
136000,476.1
137000,464.2
138000,407.3
139000,320.9
140000,252.7
141000,286.4
142000,299.0
143000,298.9
144000,289.2
145000,300.9
146000,325.0
147000,346.9
148000,362.6
149000,375.2
150000,394.9
151000,391.0
152000,391.5
153000,317.7
154000,313.2
155000,305.3
156000,324.8
157000,290.5
158000,279.9
159000,293.0
160000,337.8
161000,385.7
162000,382.7
163000,338.7
164000,321.0
165000,356.4
166000,396.6
167000,438.5
168000,475.8
169000,499.4
170000,499.4
171000,499.4
172000,499.4
173000,499.4
174000,500.0
175000,500.0
176000,481.5
177000,446.5
178000,426.0
179000,426.0
180000,426.0
181000,448.5
182000,484.9
183000,500.0
184000,492.3
185000,426.2
186000,418.9
187000,418.9
188000,418.9
189000,436.8
190000,492.7
191000,500.0
192000,481.2
193000,465.3
194000,465.3
195000,465.3
196000,465.3
197000,484.1
198000,500.0
199000,500.0
200000,500.0
