steps,rewards
1000,19.9
2000,16.7
3000,37.6
4000,65.4
5000,149.9
6000,183.2
7000,173.7
8000,168.9
9000,165.2
10000,146.4
11000,154.1
12000,139.4
13000,165.3
14000,134.1
15000,167.9
16000,213.1
17000,224.0
18000,205.1
19000,176.1
20000,170.4
21000,152.5
22000,208.3
23000,218.6
24000,177.1
25000,200.5
26000,192.7
27000,158.5
28000,136.9
29000,143.5
30000,125.5
31000,122.8
32000,122.7
33000,119.5
34000,116.9
35000,117.4
36000,123.4
37000,127.3
38000,123.3
39000,126.8
40000,132.1
41000,149.6
42000,177.3
43000,173.3
44000,191.7
45000,233.1
46000,252.0
47000,216.1
48000,145.5
49000,164.5
50000,155.6
51000,184.0
52000,201.7
53000,152.3
54000,171.6
55000,158.6
56000,169.1
57000,142.0
58000,137.0
59000,173.6
60000,207.4
61000,194.1
62000,213.3
63000,224.3
64000,237.6
65000,224.3
66000,219.2
67000,254.3
68000,266.4
69000,240.8
70000,247.0
71000,263.2
72000,270.6
73000,277.7
74000,284.3
75000,287.6
76000,275.0
77000,271.5
78000,245.8
79000,271.1
80000,280.9
81000,353.7
82000,351.6
83000,379.0
84000,397.1
85000,382.7
86000,340.0
87000,292.5
88000,289.8
89000,274.2
90000,255.5
91000,253.9
92000,259.0
93000,235.9
94000,229.4
95000,290.8
96000,324.6
97000,379.9
98000,307.3
99000,336.1
100000,359.3
101000,350.3
102000,270.9
103000,238.0
104000,274.3
105000,335.7
106000,402.8
107000,435.6
108000,469.6
109000,496.2
110000,496.2
111000,482.1
112000,471.8
113000,419.6
114000,300.9
115000,240.3
116000,242.6
117000,253.1
118000,250.0
119000,255.9
120000,237.3
121000,258.8
122000,292.3
123000,338.5
124000,409.3
125000,405.4
126000,382.5
127000,382.5
128000,382.5
129000,427.6
130000,463.2
131000,500.0
132000,500.0
133000,500.0
134000,500.0
135000,500.0
136000,500.0
137000,500.0
138000,498.4
139000,496.7
140000,480.9
141000,429.9
142000,414.5
143000,357.4
144000,339.8
145000,317.4
146000,318.6
147000,356.9
148000,385.2
149000,392.2
150000,364.5
151000,348.1
152000,346.0
153000,344.9
154000,354.6
155000,324.3
156000,309.1
157000,292.8
158000,330.6
159000,348.7
160000,377.0
161000,393.9
162000,385.4
163000,403.8
164000,431.7
165000,436.9
166000,445.6
167000,453.4
168000,468.8
169000,466.9
170000,460.1
171000,417.4
172000,370.0
173000,332.3
174000,331.6
175000,326.5
176000,326.2
177000,324.8
178000,325.5
179000,337.9
180000,347.6
181000,363.9
182000,391.3
183000,411.2
184000,427.7
185000,454.0
186000,397.9
187000,406.3
188000,420.5
189000,420.5
190000,440.5
191000,500.0
192000,500.0
193000,500.0
194000,434.0
195000,362.8
196000,210.3
197000,180.2
198000,255.5
199000,295.1
200000,276.5
