steps,rewards
1000,15.4
2000,30.7
3000,54.3
4000,97.7
5000,162.6
6000,195.0
7000,206.6
8000,239.9
9000,236.2
10000,196.9
11000,177.5
12000,193.7
13000,197.1
14000,180.8
15000,200.3
16000,142.3
17000,128.9
18000,127.7
19000,157.6
20000,145.3
21000,129.5
22000,134.0
23000,144.9
24000,154.6
25000,189.3
26000,179.2
27000,157.3
28000,124.9
29000,132.4
30000,135.2
31000,132.8
32000,143.6
33000,173.6
34000,175.2
35000,168.1
36000,139.2
37000,127.2
38000,127.2
39000,135.0
40000,142.0
41000,164.7
42000,190.8
43000,189.7
44000,172.1
45000,150.4
46000,165.7
47000,206.4
48000,207.6
49000,196.3
50000,187.4
51000,184.6
52000,193.2
53000,225.9
54000,212.5
55000,220.9
56000,225.9
57000,168.3
58000,167.4
59000,173.6
60000,183.0
61000,173.8
62000,196.7
63000,224.0
64000,249.6
65000,260.5
66000,241.0
67000,238.4
68000,260.7
69000,253.3
70000,167.7
71000,145.4
72000,159.1
73000,213.8
74000,182.8
75000,192.6
76000,241.7
77000,318.7
78000,369.3
79000,385.4
80000,389.8
81000,372.1
82000,332.8
83000,226.8
84000,178.2
85000,177.0
86000,224.9
87000,274.9
88000,341.3
89000,402.4
90000,464.8
91000,487.4
92000,500.0
93000,500.0
94000,494.5
95000,494.5
96000,492.7
97000,465.5
98000,465.5
99000,471.0
100000,471.0
101000,489.8
102000,500.0
103000,500.0
104000,500.0
105000,500.0
106000,500.0
107000,500.0
108000,500.0
109000,500.0
110000,345.6
111000,345.6
112000,345.6
113000,345.6
114000,416.6
115000,500.0
116000,500.0
117000,500.0
118000,500.0
119000,500.0
120000,500.0
121000,500.0
122000,500.0
123000,453.6
124000,453.6
125000,402.7
126000,358.2
127000,404.6
128000,386.6
129000,401.0
130000,442.0
131000,375.3
132000,350.8
133000,281.6
134000,270.6
135000,289.7
136000,318.8
137000,310.6
138000,314.0
139000,328.3
140000,328.7
141000,385.8
142000,441.2
143000,455.5
144000,471.4
145000,471.4
146000,339.0
147000,352.0
148000,338.6
149000,345.3
150000,383.6
151000,346.5
152000,346.4
153000,382.2
154000,395.5
155000,408.1
156000,443.3
157000,471.5
158000,466.7
159000,480.0
160000,480.0
161000,480.0
162000,484.4
163000,491.9
164000,500.0
165000,500.0
166000,500.0
167000,500.0
168000,500.0
169000,467.5
170000,467.5
171000,467.5
172000,467.5
173000,467.5
174000,500.0
175000,492.6
176000,424.1
177000,420.6
178000,417.8
179000,399.7
180000,394.6
181000,334.4
182000,284.3
183000,242.7
184000,233.5
185000,263.8
186000,305.2
187000,343.2
188000,356.7
189000,429.1
190000,465.5
191000,465.5
192000,467.2
193000,500.0
194000,441.3
195000,368.6
196000,368.6
197000,368.6
198000,403.2
199000,452.0
200000,500.0
