steps,rewards
1000,16.7
2000,19.5
3000,25.6
4000,70.1
5000,132.5
6000,212.4
7000,168.4
8000,167.8
9000,187.4
10000,178.8
11000,171.2
12000,170.3
13000,144.4
14000,154.8
15000,143.6
16000,171.4
17000,147.7
18000,142.9
19000,145.7
20000,149.7
21000,130.8
22000,118.6
23000,124.0
24000,104.3
25000,103.1
26000,100.7
27000,102.1
28000,103.2
29000,106.8
30000,108.6
31000,132.3
32000,147.6
33000,155.7
34000,181.9
35000,180.8
36000,167.3
37000,148.6
38000,140.5
39000,160.7
40000,149.8
41000,150.4
42000,126.4
43000,133.7
44000,133.2
45000,142.7
46000,164.5
47000,151.9
48000,170.1
49000,168.1
50000,158.2
51000,148.2
52000,160.6
53000,162.8
54000,181.4
55000,179.0
56000,186.5
57000,185.7
58000,192.6
59000,205.2
60000,227.1
61000,193.6
62000,187.6
63000,200.0
64000,188.0
65000,187.8
66000,207.2
67000,198.0
68000,212.7
69000,214.0
70000,179.8
71000,168.5
72000,158.7
73000,179.6
74000,207.5
75000,211.6
76000,213.0
77000,223.5
78000,228.6
79000,242.9
80000,176.4
81000,177.1
82000,215.4
83000,270.3
84000,323.2
85000,314.3
86000,156.8
87000,142.5
88000,157.8
89000,169.1
90000,176.9
91000,159.5
92000,148.0
93000,157.8
94000,191.1
95000,253.3
96000,299.1
97000,354.2
98000,403.2
99000,431.8
100000,455.1
101000,416.5
102000,363.3
103000,359.0
104000,350.5
105000,354.7
106000,343.3
107000,358.6
108000,402.3
109000,433.1
110000,455.0
111000,489.5
112000,497.1
113000,492.0
114000,492.0
115000,492.0
116000,491.3
117000,480.2
118000,437.1
119000,383.6
120000,322.5
121000,314.2
122000,289.1
123000,256.4
124000,222.9
125000,225.0
126000,235.7
127000,247.3
128000,247.0
129000,270.1
130000,292.1
131000,295.5
132000,284.9
133000,297.2
134000,309.4
135000,349.6
136000,361.8
137000,307.7
138000,150.9
139000,146.5
140000,165.5
141000,161.0
142000,229.9
143000,295.6
144000,366.7
145000,319.3
146000,106.0
147000,97.6
148000,207.6
149000,255.1
150000,309.2
151000,331.1
152000,359.3
153000,387.6
154000,427.7
155000,451.9
156000,484.5
157000,500.0
158000,500.0
159000,495.6
160000,480.0
161000,480.0
162000,467.9
163000,453.3
164000,455.6
165000,466.1
166000,448.7
167000,468.5
168000,473.7
169000,480.9
170000,473.0
171000,490.4
172000,492.1
173000,492.1
174000,492.1
175000,500.0
176000,500.0
177000,500.0
178000,500.0
179000,500.0
180000,500.0
181000,500.0
182000,500.0
183000,500.0
184000,500.0
185000,500.0
186000,500.0
187000,500.0
188000,500.0
189000,500.0
190000,500.0
191000,500.0
192000,500.0
193000,500.0
194000,500.0
195000,500.0
196000,480.1
197000,480.1
198000,411.1
199000,348.3
200000,354.7
