steps,rewards
1000,20.1
2000,28.1
3000,38.6
4000,67.2
5000,136.1
6000,177.0
7000,199.9
8000,190.6
9000,178.3
10000,179.0
11000,129.7
12000,133.8
13000,135.1
14000,146.4
15000,159.6
16000,163.7
17000,180.3
18000,186.9
19000,174.0
20000,160.9
21000,152.1
22000,145.9
23000,138.1
24000,137.1
25000,141.3
26000,174.2
27000,223.3
28000,257.2
29000,236.7
30000,278.5
31000,244.0
32000,181.6
33000,189.0
34000,209.9
35000,211.7
36000,129.0
37000,127.9
38000,126.0
39000,128.8
40000,155.3
41000,208.6
42000,270.9
43000,311.2
44000,300.0
45000,282.4
46000,283.1
47000,301.3
48000,341.7
49000,323.4
50000,275.4
51000,185.3
52000,183.7
53000,196.9
54000,241.3
55000,285.9
56000,325.2
57000,343.5
58000,349.2
59000,232.3
60000,160.2
61000,132.7
62000,125.1
63000,125.0
64000,120.6
65000,130.6
66000,148.8
67000,168.6
68000,170.7
69000,155.2
70000,147.1
71000,175.4
72000,202.3
73000,167.5
74000,167.6
75000,200.2
76000,178.2
77000,201.6
78000,218.7
79000,282.9
80000,315.7
81000,362.4
82000,253.2
83000,144.0
84000,132.7
85000,137.5
86000,142.6
87000,133.5
88000,137.5
89000,175.0
90000,213.0
91000,256.7
92000,261.8
93000,277.2
94000,228.3
95000,228.2
96000,207.5
97000,219.6
98000,274.8
99000,304.3
100000,364.3
101000,338.3
102000,321.5
103000,355.2
104000,375.0
105000,402.2
106000,449.0
107000,500.0
108000,500.0
109000,500.0
110000,455.0
111000,455.0
112000,420.6
113000,420.6
114000,420.6
115000,439.1
116000,385.4
117000,385.4
118000,385.4
119000,411.9
120000,440.8
121000,500.0
122000,452.2
123000,452.2
124000,452.2
125000,452.2
126000,452.2
127000,500.0
128000,458.3
129000,389.2
130000,279.6
131000,196.4
132000,172.5
133000,165.7
134000,155.4
135000,160.9
136000,175.3
137000,187.9
138000,209.4
139000,237.3
140000,258.8
141000,214.6
142000,195.4
143000,221.2
144000,270.7
145000,332.2
146000,393.8
147000,443.4
148000,478.1
149000,478.1
150000,478.1
151000,495.2
152000,495.2
153000,495.2
154000,495.2
155000,495.2
156000,497.7
157000,479.8
158000,479.8
159000,479.8
160000,479.8
161000,482.1
162000,500.0
163000,500.0
164000,500.0
165000,500.0
166000,500.0
167000,500.0
168000,500.0
169000,500.0
170000,500.0
171000,500.0
172000,500.0
173000,425.6
174000,310.7
175000,219.5
176000,216.7
177000,239.5
178000,294.7
179000,350.9
180000,398.1
181000,448.6
182000,453.5
183000,450.5
184000,433.7
185000,454.7
186000,439.8
187000,440.3
188000,444.8
189000,432.0
190000,440.6
191000,442.3
192000,459.1
193000,459.1
194000,485.0
195000,500.0
196000,500.0
197000,500.0
198000,500.0
199000,500.0
200000,499.9
