steps,rewards
1000,15.2
2000,11.5
3000,19.4
4000,40.6
5000,82.2
6000,134.3
7000,167.9
8000,201.2
9000,184.0
10000,173.1
11000,157.2
12000,174.8
13000,179.3
14000,155.0
15000,131.1
16000,134.7
17000,135.6
18000,134.8
19000,143.6
20000,212.6
21000,223.8
22000,194.8
23000,226.3
24000,265.8
25000,247.1
26000,208.8
27000,203.0
28000,168.1
29000,188.0
30000,205.7
31000,246.1
32000,250.6
33000,196.2
34000,194.9
35000,180.7
36000,178.7
37000,190.0
38000,190.9
39000,211.7
40000,214.2
41000,191.6
42000,208.1
43000,214.8
44000,169.9
45000,155.1
46000,132.0
47000,127.9
48000,126.2
49000,130.9
50000,138.5
51000,134.9
52000,140.3
53000,142.8
54000,142.3
55000,155.2
56000,167.7
57000,175.9
58000,161.5
59000,160.4
60000,167.1
61000,161.3
62000,185.4
63000,158.9
64000,147.2
65000,158.4
66000,149.9
67000,128.5
68000,142.8
69000,180.3
70000,152.3
71000,141.3
72000,158.9
73000,186.0
74000,185.8
75000,142.2
76000,144.4
77000,150.2
78000,135.9
79000,127.5
80000,138.8
81000,127.1
82000,125.0
83000,129.4
84000,147.1
85000,149.3
86000,150.6
87000,177.3
88000,161.0
89000,126.8
90000,118.5
91000,130.1
92000,153.0
93000,157.3
94000,208.8
95000,213.8
96000,153.4
97000,136.9
98000,147.5
99000,141.6
100000,149.1
101000,153.9
102000,156.3
103000,178.7
104000,225.9
105000,217.4
106000,157.2
107000,145.2
108000,126.1
109000,130.1
110000,146.9
111000,137.7
112000,133.0
113000,146.3
114000,145.5
115000,155.2
116000,181.7
117000,215.5
118000,261.5
119000,321.0
120000,353.7
121000,405.7
122000,451.5
123000,479.0
124000,479.0
125000,500.0
126000,500.0
127000,500.0
128000,500.0
129000,500.0
130000,500.0
131000,500.0
132000,500.0
133000,500.0
134000,500.0
135000,500.0
136000,500.0
137000,500.0
138000,469.5
139000,469.5
140000,469.5
141000,469.5
142000,469.5
143000,444.4
144000,444.4
145000,432.6
146000,401.8
147000,408.8
148000,379.1
149000,390.9
150000,397.3
151000,398.5
152000,427.2
153000,342.1
154000,359.8
155000,341.3
156000,333.7
157000,357.7
158000,326.3
159000,314.2
160000,262.1
161000,246.5
162000,271.0
163000,294.0
164000,344.2
165000,397.7
166000,387.0
167000,358.2
168000,358.2
169000,374.8
170000,419.1
171000,443.7
172000,403.8
173000,358.4
174000,302.9
175000,317.0
176000,336.8
177000,410.6
178000,466.0
179000,463.9
180000,425.6
181000,425.6
182000,426.3
183000,426.3
184000,431.1
185000,469.8
186000,469.8
187000,485.2
188000,485.2
189000,491.2
190000,500.0
191000,500.0
192000,481.8
193000,481.8
194000,481.8
195000,481.8
196000,481.8
197000,500.0
198000,500.0
199000,500.0
200000,500.0
