steps,rewards
1000,14.7
2000,10.8
3000,13.1
4000,61.7
5000,78.7
6000,111.7
7000,143.8
8000,177.0
9000,181.0
10000,195.7
11000,201.5
12000,195.0
13000,199.2
14000,204.4
15000,197.3
16000,181.0
17000,161.2
18000,161.1
19000,152.6
20000,142.4
21000,131.4
22000,122.1
23000,110.0
24000,106.3
25000,106.5
26000,107.4
27000,113.4
28000,111.1
29000,109.2
30000,106.1
31000,107.5
32000,102.2
33000,105.3
34000,112.1
35000,105.3
36000,103.5
37000,102.0
38000,103.2
39000,102.6
40000,101.5
41000,101.0
42000,101.9
43000,101.3
44000,104.4
45000,101.8
46000,106.9
47000,103.9
48000,105.5
49000,106.7
50000,118.3
51000,113.9
52000,105.1
53000,106.8
54000,104.8
55000,105.7
56000,102.5
57000,109.7
58000,110.8
59000,114.6
60000,122.3
61000,131.3
62000,168.7
63000,209.7
64000,242.8
65000,202.6
66000,181.4
67000,151.3
68000,149.1
69000,147.2
70000,157.5
71000,157.2
72000,153.2
73000,173.6
74000,191.6
75000,201.1
76000,194.5
77000,192.2
78000,222.4
79000,280.3
80000,330.2
81000,386.5
82000,430.9
83000,469.6
84000,476.5
85000,488.4
86000,477.0
87000,477.0
88000,477.0
89000,488.6
90000,488.6
91000,500.0
92000,500.0
93000,491.1
94000,491.1
95000,491.1
96000,428.1
97000,252.5
98000,150.6
99000,136.4
100000,144.7
101000,138.2
102000,132.8
103000,127.4
104000,124.5
105000,122.9
106000,120.9
107000,122.6
108000,123.5
109000,120.1
110000,118.9
111000,116.0
112000,115.1
113000,115.8
114000,115.7
115000,112.7
116000,112.2
117000,114.0
118000,114.9
119000,112.6
120000,117.2
121000,114.9
122000,116.2
123000,136.2
124000,143.6
125000,145.0
126000,169.8
127000,236.6
128000,278.6
129000,353.5
130000,406.9
131000,440.7
132000,390.1
133000,403.4
134000,418.8
135000,418.8
136000,451.4
137000,255.7
138000,207.1
139000,207.1
140000,304.8
141000,402.5
142000,451.4
143000,500.0
144000,500.0
145000,500.0
146000,500.0
147000,480.7
148000,461.1
149000,441.4
150000,441.4
151000,441.4
152000,460.7
153000,480.3
154000,500.0
155000,500.0
156000,500.0
157000,500.0
158000,500.0
159000,500.0
160000,500.0
161000,500.0
162000,500.0
163000,500.0
164000,500.0
165000,500.0
166000,500.0
167000,500.0
168000,500.0
169000,500.0
170000,500.0
171000,500.0
172000,500.0
173000,500.0
174000,500.0
175000,500.0
176000,500.0
177000,500.0
178000,500.0
179000,476.7
180000,476.7
181000,476.7
182000,435.3
183000,435.3
184000,458.6
185000,458.6
186000,458.6
187000,500.0
188000,500.0
189000,500.0
190000,500.0
191000,500.0
192000,500.0
193000,500.0
194000,500.0
195000,500.0
196000,500.0
197000,500.0
198000,500.0
199000,500.0
200000,500.0
